titles,links,time,media
576.藍綠網軍對戰 像郭靖碰上韋小寶,https://udn.com/ndapp/Story?no=576&page=12&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-14&news_id=9481342,2019-12-14,UDN
577.韓國瑜：廖燦昌對遠航不正常借貸,https://udn.com/ndapp/Story?no=577&page=12&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-14&news_id=9481355,2019-12-14,UDN
578.蔡賴 宣布南台發展計畫,https://udn.com/ndapp/Story?no=578&page=12&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-14&news_id=9481492,2019-12-14,UDN
579.國政 擬北高跳點掀高潮,https://udn.com/ndapp/Story?no=579&page=12&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-14&news_id=9481497,2019-12-14,UDN
580.藍：選舉才想到南台灣,https://udn.com/ndapp/Story?no=580&page=12&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-14&news_id=9481493,2019-12-14,UDN
581.藍委盼王郭挺韓〝組勝選3箭〞,https://udn.com/ndapp/Story?no=581&page=12&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-14&news_id=9481499,2019-12-14,UDN
582.張失言 朱：要尊重女性,https://udn.com/ndapp/Story?no=582&page=12&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-14&news_id=9481498,2019-12-14,UDN
583.臉書清鄉報復民調蓋牌？境外勢力公然介選,https://udn.com/ndapp/Story?no=583&page=12&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-14&news_id=9481500,2019-12-14,UDN
584.選前之夜  場地大戰,https://udn.com/ndapp/Story?no=584&page=12&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-14&news_id=9481515,2019-12-14,UDN
585.高市議會閉幕 藍綠「比大聲」,https://udn.com/ndapp/Story?no=585&page=12&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-13&news_id=9480465,2019-12-13,UDN
586.花蓮 傳棄保 藍告網媒  宜蘭 綠大咖 連袂助選,https://udn.com/ndapp/Story?no=586&page=12&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-13&news_id=9480449,2019-12-13,UDN
587.民調拉鋸？ 朱立倫不信 葉菊蘭樂觀,https://udn.com/ndapp/Story?no=587&page=12&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-13&news_id=9480452,2019-12-13,UDN
588.慈惠堂挺蔡英文 張善政趕場輔選,https://udn.com/ndapp/Story?no=588&page=12&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-13&news_id=9480432,2019-12-13,UDN
589.澎湖拜票 宋楚瑜：選上每月來,https://udn.com/ndapp/Story?no=589&page=12&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-13&news_id=9480438,2019-12-13,UDN
590.台南選情 謝龍介看好 綠營有信心,https://udn.com/ndapp/Story?no=590&page=12&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-13&news_id=9480434,2019-12-13,UDN
591.愛情摩天輪 12月招標跳票,https://udn.com/ndapp/Story?no=591&page=12&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-13&news_id=9480431,2019-12-13,UDN
592.誰懂父母心？藍綠空戰交鋒,https://udn.com/ndapp/Story?no=592&page=12&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-13&news_id=9480553,2019-12-13,UDN
593.台中市二選區 網紅vs.消波塊 拚空戰更拚陸戰,https://udn.com/ndapp/Story?no=593&page=12&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-13&news_id=9480555,2019-12-13,UDN
594.卡神之亂！韓蔡互嗆「良心說」,https://udn.com/ndapp/Story?no=594&page=12&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-13&news_id=9480572,2019-12-13,UDN
595.公視獲宋韓蔡辯論同意書,https://udn.com/ndapp/Story?no=595&page=12&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-13&news_id=9480559,2019-12-13,UDN
596.花生之亂 韓批「花錢部」 農委會：傳播假消息,https://udn.com/ndapp/Story?no=596&page=12&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-13&news_id=9480562,2019-12-13,UDN
597.金門湧退票潮 立榮、華信急援,https://udn.com/ndapp/Story?no=597&page=12&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-13&news_id=9480564,2019-12-13,UDN
598.藍：賭盤勝負5％ 綠嗆違法,https://udn.com/ndapp/Story?no=598&page=12&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-13&news_id=9480551,2019-12-13,UDN
599.李佳芬：民調估蔡選票是笑話,https://udn.com/ndapp/Story?no=599&page=12&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-13&news_id=9480556,2019-12-13,UDN
600.互扯賭盤 凸顯藍綠大亂鬥,https://udn.com/ndapp/Story?no=600&page=12&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-13&news_id=9480554,2019-12-13,UDN
601.發「雞排文」涉賄選？,https://udn.com/ndapp/Story?no=601&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-13&news_id=9480557,2019-12-13,UDN
602.朱掌開砲節奏 韓張手感漸順,https://udn.com/ndapp/Story?no=602&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-13&news_id=9480775,2019-12-13,UDN
603.蔡營：張應道歉,https://udn.com/ndapp/Story?no=603&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-13&news_id=9480755,2019-12-13,UDN
604.黃啟嘉 成立競總 馬力挺正藍軍,https://udn.com/ndapp/Story?no=604&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-12&news_id=9479684,2019-12-12,UDN
605.丁樂群臨危受命 以誠懇化妝,https://udn.com/ndapp/Story?no=605&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-12&news_id=9479609,2019-12-12,UDN
606.高市生育津貼 3年後達「258」,https://udn.com/ndapp/Story?no=606&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-12&news_id=9479605,2019-12-12,UDN
607.韓國瑜中彰競總 盧秀燕、王惠美扛主委,https://udn.com/ndapp/Story?no=607&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-12&news_id=9479664,2019-12-12,UDN
608.競總發言人 藍、綠新生代接棒,https://udn.com/ndapp/Story?no=608&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-12&news_id=9479666,2019-12-12,UDN
609.穿雲箭翻轉桃竹苗客庄 蔡力守,https://udn.com/ndapp/Story?no=609&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-12&news_id=9479759,2019-12-12,UDN
610.韓嗆罷韓團體 別用遊覽車動員,https://udn.com/ndapp/Story?no=610&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-12&news_id=9479764,2019-12-12,UDN
611.韓：蔡摸良心說話 全台找楊蕙如,https://udn.com/ndapp/Story?no=611&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-12&news_id=9479767,2019-12-12,UDN
612.韓營遞辯論同意書 蔡營：媒體協調,https://udn.com/ndapp/Story?no=612&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-12&news_id=9479762,2019-12-12,UDN
613.張善政批綠：老嗆抗中保台沒意義,https://udn.com/ndapp/Story?no=613&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-12&news_id=9479771,2019-12-12,UDN
614.蘇起：台灣須在灰色地帶求生,https://udn.com/ndapp/Story?no=614&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-12&news_id=9479737,2019-12-12,UDN
615.總統辯論誰來辦 韓蔡陣營交鋒,https://udn.com/ndapp/Story?no=615&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-12&news_id=9479990,2019-12-12,UDN
616.韓陣營：勝負30萬票,https://udn.com/ndapp/Story?no=616&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-12&news_id=9479956,2019-12-12,UDN
617.李佳芬：以民調估蔡選票 是笑話,https://udn.com/ndapp/Story?no=617&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-12&news_id=9479955,2019-12-12,UDN
618.倒數30天→藍力衝投票率,https://udn.com/ndapp/Story?no=618&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-12&news_id=9479980,2019-12-12,UDN
619.高市毒防基金會 積欠員工薪水,https://udn.com/ndapp/Story?no=619&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-11&news_id=9478816,2019-12-11,UDN
620.汪志冰 報警查黑函  吳思瑤 酸被害妄想症,https://udn.com/ndapp/Story?no=620&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-11&news_id=9478856,2019-12-11,UDN
621.綠議員戰力佳 藍營反擊要再強化,https://udn.com/ndapp/Story?no=621&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-11&news_id=9478844,2019-12-11,UDN
622.高市總預算 一毛未刪全部通過,https://udn.com/ndapp/Story?no=622&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-11&news_id=9478837,2019-12-11,UDN
623.韓：禿子、燕子、漢子聯手打騙子,https://udn.com/ndapp/Story?no=623&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-11&news_id=9479015,2019-12-11,UDN
624.北穩定、中樂觀、南落後,https://udn.com/ndapp/Story?no=624&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-11&news_id=9479012,2019-12-11,UDN
625.郭董地盤 新北第10選區大亂鬥,https://udn.com/ndapp/Story?no=625&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-11&news_id=9479011,2019-12-11,UDN
626.綠超車？ 藍：海水退就知誰沒穿褲,https://udn.com/ndapp/Story?no=626&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-11&news_id=9479010,2019-12-11,UDN
627.韓轟綠：用納稅錢養網軍,https://udn.com/ndapp/Story?no=627&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-11&news_id=9478982,2019-12-11,UDN
628.執政者變受害者 一場栽贓大戲,https://udn.com/ndapp/Story?no=628&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-11&news_id=9478980,2019-12-11,UDN
629.蔡：抹黑造假來自韓營 藍：究竟多少楊蕙如們,https://udn.com/ndapp/Story?no=629&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-11&news_id=9478979,2019-12-11,UDN
630.民進黨正在摧毀美麗島事件的果實,https://udn.com/ndapp/Story?no=630&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-11&news_id=9478989,2019-12-11,UDN
631.韓國瑜民調反操作 置死地而後生,https://udn.com/ndapp/Story?no=631&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-11&news_id=9478998,2019-12-11,UDN
632.執政者網軍妖風 誰來監督,https://udn.com/ndapp/Story?no=632&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-11&news_id=9478997,2019-12-11,UDN
633.給呂布一個機會？,https://udn.com/ndapp/Story?no=633&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-11&news_id=9478875,2019-12-11,UDN
634.決戰D-Day！ 新世代戰鬥團成軍 朱隊長帶頭 藍吹反攻號,https://udn.com/ndapp/Story?no=634&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-11&news_id=9479192,2019-12-11,UDN
635.勞資齊挺韓 12月17日成立後援會,https://udn.com/ndapp/Story?no=635&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-11&news_id=9479194,2019-12-11,UDN
636.藍提倡〝朝野共推難民法〞,https://udn.com/ndapp/Story?no=636&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-11&news_id=9479137,2019-12-11,UDN
637.基隆立委選舉 蔡宋婦幼政見交手,https://udn.com/ndapp/Story?no=637&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-10&news_id=9478074,2019-12-10,UDN
638.藍綠拚空戰 「挖粉」走出同溫層,https://udn.com/ndapp/Story?no=638&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-10&news_id=9478056,2019-12-10,UDN
639.避戰？蔡總統的格局與自信呢？,https://udn.com/ndapp/Story?no=639&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-10&news_id=9478204,2019-12-10,UDN
640.韓嗆「選總統不是選爐主」,https://udn.com/ndapp/Story?no=640&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-10&news_id=9478200,2019-12-10,UDN
641.韓拒絕蔡指定媒體辦辯論,https://udn.com/ndapp/Story?no=641&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-10&news_id=9478203,2019-12-10,UDN
642.朱會馬談團結 「友多多、敵少少」,https://udn.com/ndapp/Story?no=642&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-10&news_id=9478202,2019-12-10,UDN
643.菜金菜土 別讓我們再跟老天賭,https://udn.com/ndapp/Story?no=643&page=13&udndbid=udnfree&SearchString=wfqw6rfsK6TptME%2BPTIwMTkxMTIzK6TptME8PTIwMjAwMTEwK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2019-12-10&news_id=9478208,2019-12-10,UDN
