titles,links,time,media
韓國瑜第三輪政見 狠打臉綠執政 稱「來日無多」要為下一代努力,https://www.chinatimes.com/realtimenews/20191219001715-260407,2019/12/19,China Times
高雄街頭民調結果 網驚：小英是不是掰了？,https://www.chinatimes.com/realtimenews/20191219002211-260407,2019/12/19,China Times
韓國瑜政見會首輪全文 狂批蔡不愛中華民國 ,https://www.chinatimes.com/realtimenews/20191219001317-260407,2019/12/19,China Times
首場政見會 黃暐瀚：韓表現好 蔡被追打,https://www.chinatimes.com/realtimenews/20191219003804-260407,2019/12/19,China Times
誰不是讀稿機？張善政完勝馬 蔡兩人,https://www.chinatimes.com/realtimenews/20191219004871-260407,2019/12/19,China Times
韓國瑜政見會第二輪全文 批蔡以「浴缸」回應「大海」 逃避質問,https://www.chinatimes.com/realtimenews/20191219001379-260407,2019/12/19,China Times
蔡碧仲臉書支持蕭美琴 藍委要蔡下台,https://www.chinatimes.com/realtimenews/20191219001913-260407,2019/12/19,China Times
韓國瑜高喊「中華民國萬歲」 趙少康25年前也用過,https://www.chinatimes.com/realtimenews/20191219001397-260407,2019/12/19,China Times
電視台不給小英讀稿機 黃士修笑稱處斬,https://www.chinatimes.com/realtimenews/20191219004560-260407,2019/12/19,China Times
林奕華諷小英 執政4年政見還看稿,https://www.chinatimes.com/realtimenews/20191219001590-260407,2019/12/19,China Times
韓蔡宋18金句齊發 網友笑了：高水準脫口秀,https://www.chinatimes.com/realtimenews/20191219001631-260407,2019/12/19,China Times
政見會後連韓黑大本營民調都翻了！網超震撼,https://www.chinatimes.com/realtimenews/20191219001952-260407,2019/12/19,China Times
綠推《反滲透法》周錫瑋痛批蔡是戒嚴者 ：要保證兩顆子彈不會重演,https://www.chinatimes.com/realtimenews/20191219001868-260407,2019/12/19,China Times
評總統政見會 游錫堃：宋寶刀未老 韓乏善可陳,https://www.chinatimes.com/realtimenews/20191219001695-260407,2019/12/19,China Times
兩大凶星合體 星座專家斷言總統大選輸家,https://www.chinatimes.com/realtimenews/20191219003080-260405,2019/12/19,China Times
政見會裡沒政見 宅神徵下一句 網友接龍太絕了,https://www.chinatimes.com/realtimenews/20191219002957-260407,2019/12/19,China Times
看完政見會...陳致中崩潰嗆韓：莊孝維！,https://www.chinatimes.com/realtimenews/20191219001403-260407,2019/12/19,China Times
韓國瑜政見亮點 洛杉基：亂臣賊子怕死了！,https://www.chinatimes.com/realtimenews/20191219001224-260407,2019/12/19,China Times
保全阿北一番話 網：小英政見會慘輸！,https://www.chinatimes.com/realtimenews/20191219003152-260407,2019/12/19,China Times
挺韓遊行恐被鬧事 國民黨：提防兩顆子彈2020版,https://www.chinatimes.com/realtimenews/20191219002136-260407,2019/12/19,China Times
韓提重設特偵組 小英臉色大變？數千網友驚訝！,https://www.chinatimes.com/realtimenews/20191219001113-260407,2019/12/19,China Times
政見會變甩耳光大會？苦苓提「三個史上之最」,https://www.chinatimes.com/realtimenews/20191219001074-260407,2019/12/19,China Times
藍營稱小英與陸高層互動 游錫堃嗆：有圖有真相,https://www.chinatimes.com/realtimenews/20191219001823-260407,2019/12/19,China Times
蔡提青創政見 政院：小額青創百萬元內由政府擔保,https://www.chinatimes.com/realtimenews/20191219000070-260407,2019/12/19,China Times
國民黨狂失言 林宜瑾陣營轟歧視女性 林燕祝批雙重標準,https://www.chinatimes.com/realtimenews/20191219003220-260407,2019/12/19,China Times
江啟臣衝梨山座談 翁美春上網路節目,https://www.chinatimes.com/realtimenews/20191219004126-260407,2019/12/19,China Times
吳敦義衰尾查某說 游錫堃：不該有歧視性言論,https://www.chinatimes.com/realtimenews/20191219001762-260407,2019/12/19,China Times
卓榮泰陪張銘祐車隊掃街 籲選民「一7翻轉大文山」,https://www.chinatimes.com/realtimenews/20191219002237-260407,2019/12/19,China Times
重啟特偵組 PTT網友：爬也要投韓國瑜,https://www.chinatimes.com/realtimenews/20191219004775-260407,2019/12/19,China Times
蔡民調贏30趴？ 謝龍介：綠委都抱歉說「三八裝賢慧」,https://www.chinatimes.com/realtimenews/20191219005237-260407,2019/12/19,China Times
韓辦列綠踐踏司法大事記 籲下架蔡政府,https://www.chinatimes.com/realtimenews/20191219002188-260407,2019/12/19,China Times
拒網路霸凌！國民黨台中市黨部 發起全民尋找楊蕙如 ,https://www.chinatimes.com/realtimenews/20191219002118-260407,2019/12/19,China Times
鄭正鈐籲：選票消滅詐騙集團,https://www.chinatimes.com/realtimenews/20191219003596-260407,2019/12/19,China Times
中時專欄：林谷芳》就這三點，你就不能瞧不起韓國瑜,https://www.chinatimes.com/opinion/20191219004861-262104,2019/12/19,China Times
魏國彥批民進黨：只管廢核 不管肺癌、排碳,https://www.chinatimes.com/realtimenews/20191219002776-260407,2019/12/19,China Times
黃偉哲台南施政拍成電影 邀國寶級大師顏振發繪看板,https://www.chinatimes.com/realtimenews/20191219003553-260407,2019/12/19,China Times
小英政見會批高雄「閨密變主祕」 林宜靜澄清,https://www.chinatimes.com/realtimenews/20191219004200-260407,2019/12/19,China Times
看完政見會 宋楚瑜讓胡幼偉心難受,https://www.chinatimes.com/realtimenews/20191219001586-260407,2019/12/19,China Times
批民進黨拿菸捐救長照 韓國瑜：是在哈囉？,https://www.chinatimes.com/realtimenews/20191219001116-260407,2019/12/19,China Times
羅智強中斷綠媒奪主辦權 上萬網友讚爆！,https://www.chinatimes.com/realtimenews/20191219001867-260407,2019/12/19,China Times
韓國瑜稱小英賣地賺1.8億 蔡辦：不實的抹黑,https://www.chinatimes.com/realtimenews/20191219000054-260407,2019/12/19,China Times
小英更有攻擊性了 柯： 變刺蝟也沒用,https://www.chinatimes.com/realtimenews/20191219002009-260407,2019/12/19,China Times
韓為何重設特偵組？數據曝光... 網震撼：陳菊太扯！,https://www.chinatimes.com/realtimenews/20191219002633-260407,2019/12/19,China Times
駁韓說法 蘇揆：觀光客不可能拿轉機人數灌水,https://www.chinatimes.com/realtimenews/20191219001697-260407,2019/12/19,China Times
韓回防高雄高招！他觀察基層轉向了,https://www.chinatimes.com/realtimenews/20191219001519-260407,2019/12/19,China Times
遊行人潮大車拚！九成網友認為挺韓＞罷韓,https://www.chinatimes.com/realtimenews/20191219002732-260407,2019/12/19,China Times
1月11日後做自己？ 張善政：懂得生活工作與休閒並重,https://www.chinatimes.com/realtimenews/20191219002922-260407,2019/12/19,China Times
1221關鍵之戰 名嘴驚：韓將再起？ ,https://www.chinatimes.com/realtimenews/20191219001247-260407,2019/12/19,China Times
桃市議員當選人蘇志強涉賄 桃檢提當選無效,https://www.chinatimes.com/realtimenews/20191219003580-260407,2019/12/19,China Times
韓辦：陳菊任內負債最高 ,https://www.chinatimes.com/realtimenews/20191219002662-260407,2019/12/19,China Times
朱嗆綠營：大選投票前讓台人去泰免簽就好,https://www.chinatimes.com/realtimenews/20191219002582-260407,2019/12/19,China Times
挺韓、罷韓遊行周六高雄大對決 交管看這邊！,https://www.chinatimes.com/realtimenews/20191219001908-260407,2019/12/19,China Times
遭轟不被尊重 柯P嗆花媽,https://www.chinatimes.com/realtimenews/20191219002044-260407,2019/12/19,China Times
民進黨跟陸高層見面 卓榮泰：不是新聞是舊聞,https://www.chinatimes.com/realtimenews/20191219001946-260407,2019/12/19,China Times
政見會蔡韓表現 徐永明這樣看,https://www.chinatimes.com/realtimenews/20191219002495-260407,2019/12/19,China Times
衝勁十足！黃馨慧選舉鐵人行程 全力爭取支持,https://www.chinatimes.com/realtimenews/20191219003541-260407,2019/12/19,China Times
取代傳統旗幟 林思銘用LED背包助攻,https://www.chinatimes.com/realtimenews/20191219002872-260407,2019/12/19,China Times
遭指曾是少年犯 韓國瑜控告劉一德,https://www.chinatimes.com/realtimenews/20191219002329-260407,2019/12/19,China Times
罷韓扯廣告遭高捷下架 葉匡時回擊：總經理是前朝派的,https://www.chinatimes.com/realtimenews/20191219002490-260407,2019/12/19,China Times
蘇震清按鈴申告 控對手陣營發不實文宣,https://www.chinatimes.com/realtimenews/20191219002515-260407,2019/12/19,China Times
韓國瑜反指綠營進中聯辦 謝長廷嗆：沒進去過！,https://www.chinatimes.com/realtimenews/20191219002114-260407,2019/12/19,China Times
談總統政見會 侯友宜：跑市政沒看到,https://www.chinatimes.com/realtimenews/20191219003782-260407,2019/12/19,China Times
國旗淪台獨遮羞布 蔡正元：這次我們投國旗！,https://www.chinatimes.com/realtimenews/20191219002450-260407,2019/12/19,China Times
遭指拿發票請領選舉經費 林錦昌：將提起正式告訴,https://www.chinatimes.com/realtimenews/20191219002863-260407,2019/12/19,China Times
選前23天 蘇貞昌要求警方防制選舉暴力,https://www.chinatimes.com/realtimenews/20191219003253-260407,2019/12/19,China Times
堅持不退藍營不分區　吳斯懷稱軍系不能沒立委,https://www.chinatimes.com/realtimenews/20191219001557-260407,2019/12/19,China Times
網友深入勞工階層 驚呼：現在很多計程車都掛國旗！,https://www.chinatimes.com/realtimenews/20191219001426-260407,2019/12/19,China Times
曝陳根德兒想公開力挺 鄭運鵬勸退,https://www.chinatimes.com/realtimenews/20191219003309-260407,2019/12/19,China Times
選戰關頭 鄭宏輝籲反奧步「三不一要」,https://www.chinatimes.com/realtimenews/20191219003109-260407,2019/12/19,China Times
韓造勢年度空拍畫面出爐！網喊：感動,https://www.chinatimes.com/realtimenews/20191219003757-260407,2019/12/19,China Times
洪孟楷揪藍發言人站台 戳破綠色執政,https://www.chinatimes.com/realtimenews/20191219002550-260407,2019/12/19,China Times
蔡英文讚數字貨真價實,https://www.chinatimes.com/newspapers/20191218000619-260118,2019/12/18,China Times
波特王事件 蔡英文沒撿到槍,https://www.chinatimes.com/newspapers/20191218000216-260310,2019/12/18,China Times
資深媒體人：陳國祥》別低估蔡英文的權謀,https://www.chinatimes.com/opinion/20191218004425-262104,2019/12/18,China Times
兩岸政策新論述 蔡英文提出「4個認知」,https://www.chinatimes.com/realtimenews/20191218004929-260407,2019/12/18,China Times
首場政見會 蔡英文：不知對手會不會好好討論政見,https://www.chinatimes.com/realtimenews/20191218002464-260407,2019/12/18,China Times
解決庶民、苦民問題 蔡英文：日以繼夜拉抬經濟,https://www.chinatimes.com/realtimenews/20191218005204-260410,2019/12/18,China Times
韓國瑜酸蔡英文：「這個國家」到底是什麼國家？,https://www.chinatimes.com/realtimenews/20191218004554-260407,2019/12/18,China Times
正面迎戰國家定位 蔡英文：我就是中華民國總統,https://www.chinatimes.com/realtimenews/20191218004596-260407,2019/12/18,China Times
台大教授張亞中：蔡英文性平意識 成了權術,https://www.chinatimes.com/realtimenews/20191218002228-260407,2019/12/18,China Times
歐盟肯定核能 蔡正元：蔡英文被打耳光了,https://www.chinatimes.com/realtimenews/20191218005192-260407,2019/12/18,China Times
總統政見發表 蔡英文：台灣是中美貿易戰的贏家,https://www.chinatimes.com/realtimenews/20191218004708-260407,2019/12/18,China Times
韓國瑜要求成立特偵組 蔡英文：先把豪宅講清楚,https://www.chinatimes.com/realtimenews/20191218004989-260410,2019/12/18,China Times
蔡英文酸韓：去中國喊中華民國 這樣更有意義,https://www.chinatimes.com/realtimenews/20191218005118-260407,2019/12/18,China Times
韓國瑜批不敢喊中華民國　蔡英文酸：我們希望韓去大陸喊,https://www.chinatimes.com/realtimenews/20191218004909-260407,2019/12/18,China Times
洪秀柱嗆辣發言 批蔡英文是衰尾文,https://www.chinatimes.com/realtimenews/20191218003679-260407,2019/12/18,China Times
許聖梅爆：蔡英文政見會犯了「2大致命錯誤」,https://www.chinatimes.com/realtimenews/20191218005211-260404,2019/12/18,China Times
世界忘記台灣？蔡英文酸韓：沒在看國際新聞,https://www.chinatimes.com/realtimenews/20191218004797-260407,2019/12/18,China Times
洪秀柱為鄭正鈐助選強調要下架民進黨蔡英文,https://www.chinatimes.com/realtimenews/20191218004370-260407,2019/12/18,China Times
蔡英文首場電視政見發表會第三輪申論全文,https://www.chinatimes.com/realtimenews/20191218004901-260407,2019/12/18,China Times
蔡英文首場電視政見發表會第二輪申論全文,https://www.chinatimes.com/realtimenews/20191218004890-260407,2019/12/18,China Times
韓國瑜、蔡英文、宋楚瑜交鋒！首場總統政見發表會今晚登場,https://www.chinatimes.com/realtimenews/20191218001042-260407,2019/12/18,China Times
吳敦義怒嗆蔡英文 韓粉崩潰：豬隊友一出手就掉票,https://www.chinatimes.com/realtimenews/20191218001724-260407,2019/12/18,China Times
電視政見發表會 蔡英文第一輪申論全文,https://www.chinatimes.com/realtimenews/20191218004831-260407,2019/12/18,China Times
國民黨批蔡對不起嘉市 民進黨稱助脫貧,https://www.chinatimes.com/newspapers/20191218000697-260107,2019/12/18,China Times
台灣前途不能被台獨敗掉,https://www.chinatimes.com/newspapers/20191218000205-260310,2019/12/18,China Times
吳敦義稱蔡英文衰尾查某 蔡辦籲拒投歧視政黨,https://www.chinatimes.com/realtimenews/20191218002586-260407,2019/12/18,China Times
林保淳》「反」民主異形「滲透」中,https://www.chinatimes.com/opinion/20191218003985-262105,2019/12/18,China Times
吳敦義稱蔡英文衰尾查某 賴清德批：歧視當有趣,https://www.chinatimes.com/realtimenews/20191218002647-260407,2019/12/18,China Times
同框網紅 小英被要求公布經費,https://www.chinatimes.com/newspapers/20191218000529-260118,2019/12/18,China Times
吳敦義批蔡英文「衰尾查某」挨轟 韓辦：不妥有檢討空間,https://www.chinatimes.com/realtimenews/20191218002066-260407,2019/12/18,China Times
政客撩網紅，值得嗎？,https://www.chinatimes.com/newspapers/20191218000765-260109,2019/12/18,China Times
「苦茫翻亂」執政好？韓國瑜政見會痛批蔡英文：別再騙了！,https://www.chinatimes.com/realtimenews/20191218004200-260407,2019/12/18,China Times
政見會前 蔡競辦再推幼托政見動畫影片,https://www.chinatimes.com/realtimenews/20191218002552-260407,2019/12/18,China Times
