titles,links,time,media
【 痛 失 8 將 官 】 黑 鷹 墜 毀 損 8 軍 事 人 才 　 賴 清 德 、 柯 文 哲 赴 三 總 懷 德 廳 致 意,https://tw.news.appledaily.com/local/realtime/20200103/1685704/,2020/1/3,Apple Daily
黑 鷹 停 飛 特 檢 　 台 東 離 島 救 護 空 窗 由 海 豚 機 暫 代,https://tw.news.appledaily.com/local/realtime/20200103/1685967/,2020/1/3,Apple Daily
林 靜 儀 受 訪 遭 引 申 「 支 持 統 一 就 是 叛 國 」 　 邱 毅 ： 這 是 《 反 滲 透 法 》 通 過 的 原 因,https://tw.news.appledaily.com/politics/realtime/20200103/1685981/,2020/1/3,Apple Daily
【 黑 鷹 失 事 】 新 黨 批 「 迫 降 」 用 語 會 影 響 索 賠 　 要 求 政 府 向 美 國 原 廠 求 償,https://tw.news.appledaily.com/politics/realtime/20200103/1685925/,2020/1/3,Apple Daily
悼 黑 鷹 罹 難 者 　 A I T 罕 見 降 半 旗 日 英 駐 台 機 構 哀 悼,https://tw.news.appledaily.com/politics/realtime/20200103/1685749/,2020/1/3,Apple Daily
【 痛 失 8 將 官 】 探 視 傷 者 、 悼 念 亡 者 　 蔡 英 文 ： 盡 力 照 顧 家 屬,https://tw.news.appledaily.com/local/realtime/20200103/1685731/,2020/1/3,Apple Daily
暫 停 選 舉 行 程 卻 公 開 拜 廟 　 朱 立 倫 ： 為 國 家 、 傷 者 祈 福,https://tw.news.appledaily.com/politics/realtime/20200103/1685862/,2020/1/3,Apple Daily
中 共 解 放 軍 也 曾 有 黑 鷹 墜 毀 　 2 將 軍 、 4 部 長 共 1 3 人 罹 難,https://tw.news.appledaily.com/politics/realtime/20200103/1685867/,2020/1/3,Apple Daily
中 華 民 國 軍 人 可 貴 在 哪 ？ 　 苦 苓 5 字 道 盡 「 非 常 了 不 起 」,https://tw.news.appledaily.com/local/realtime/20200103/1685841/,2020/1/3,Apple Daily
工 業 港 開 發 破 壞 藻 礁 　 環 團 籲 調 降 備 轉 容 量 率 搶 救,https://tw.news.appledaily.com/life/realtime/20200103/1685846/,2020/1/3,Apple Daily
黑 鷹 失 事 宋 楚 瑜 轟 總 統 應 變 不 佳 　 柯 Ｐ ： 沒 準 則 看 美 日 就 對 了,https://tw.news.appledaily.com/politics/realtime/20200103/1685809/,2020/1/3,Apple Daily
選 舉 讓 我 們 從 政 治 對 立 變 成 情 緒 對 立,https://www.appledaily.com.tw/realtimenews/article/new/20200103/1685751/,2020/1/3,Apple Daily
韓 國 瑜 悼 8 英 雄 　 「 他 們 將 以 另 一 種 方 式 繼 續 保 護 國 家 」,https://tw.news.appledaily.com/politics/realtime/20200103/1685737/,2020/1/3,Apple Daily
赴 三 總 探 傷 者 悼 亡 者 　 蔡 英 文 ： 社 會 對 國 軍 付 出 應 更 珍 惜 感 謝,https://tw.news.appledaily.com/politics/realtime/20200103/1685733/,2020/1/3,Apple Daily
天 妒 英 才 ！ 齊 柏 林 兒 悼 沈 一 鳴 　 一 張 合 照 讓 人 淚,https://tw.news.appledaily.com/local/realtime/20200103/1685720/,2020/1/3,Apple Daily
【 痛 失 8 將 官 】 王 丹 ： 悲 痛 時 刻 ， 也 是 檢 驗 人 性 的 時 刻,https://tw.news.appledaily.com/local/realtime/20200103/1685709/,2020/1/3,Apple Daily
沈 一 鳴 空 難 殉 職 　 蔡 英 文 今 召 開 「 國 防 軍 事 會 談 」,https://tw.news.appledaily.com/politics/realtime/20200103/1685674/,2020/1/3,Apple Daily
蔡 路 口 挺 「 小 雞 」 防 小 黨 分 票   與 賴 清 德 分 頭   力 拼 國 會 過 半,https://tw.appledaily.com/headline/daily/20200103/38537328/,2020/1/3,Apple Daily
曹 進 平 爬 出 爛 泥   冷 靜 指 揮   獲 救 比 讚,https://tw.appledaily.com/headline/daily/20200103/38537461/,2020/1/3,Apple Daily
悼 念 英 勇 將 士 ─ 黑 鷹 並 不 「 黑 」 （ 許 衍 華 ）,https://tw.appledaily.com/headline/daily/20200103/38537166/,2020/1/3,Apple Daily
韓 陣 營 喊 話   盼 郭 王 歸 隊 合 體   籲 放 下 小 我   做 「 最 有 智 慧 決 定 」,https://tw.appledaily.com/headline/daily/20200103/38537339/,2020/1/3,Apple Daily
趙 少 康 傳 真 ： 韓 國 瑜 勝 選 的 關 鍵 （ 趙 少 康 ）,https://tw.appledaily.com/headline/daily/20200103/38537176/,2020/1/3,Apple Daily
蔡 韓 致 哀   今 競 選 活 動 喊 卡   蔡 暫 停 全 台 6 場 造 勢 晚 會   韓 取 消 今 公 開 行 程,https://tw.appledaily.com/headline/daily/20200103/38537475/,2020/1/3,Apple Daily
參 謀 總 長   殉 職   黑 鷹 載 6 將 軍   失 事 8 死 5 傷   國 軍 高 階 將 領 最 嚴 重 空 難,https://tw.appledaily.com/headline/daily/20200103/38537382/,2020/1/3,Apple Daily
昨 能 見 度 佳   墜 毀 原 因 費 解   黑 鷹 直 升 機 2 年 內 2 度 失 事   葬 送 1 4 命,https://tw.appledaily.com/headline/daily/20200103/38537412/,2020/1/3,Apple Daily
大 漠 將 軍   永 別 藍 天,https://tw.appledaily.com/headline/daily/20200103/38537426/,2020/1/3,Apple Daily
【 大 選 T a l k 】 黑 鷹 墜 毀 ！ 宋 營 批 總 統 沒 去 衡 指 所 　 蔡 營 ： 全 程 掌 握 訊 息,https://tw.news.appledaily.com/politics/realtime/20200103/1685687/,2020/1/3,Apple Daily
【 黑 鷹 失 事 】 參 謀 總 長 沈 一 鳴 等 8 人 殉 職 　 軍 事 單 位 降 半 旗 哀 悼 3 天,https://tw.news.appledaily.com/local/realtime/20200103/1685669/,2020/1/3,Apple Daily
【 痛 失 8 將 官 】 蔡 英 文 明 赴 三 總 悼 念 　 府 內 召 開 「 國 防 軍 事 會 談 」,https://tw.news.appledaily.com/politics/realtime/20200102/1685479/,2020/1/2,Apple Daily
鐵 桿 深 藍 宮 廟 主 委 疑 被 拔 樁 　 錄 影 音 挺 楊 瓊 瓔 ： 來 者 是 客,https://tw.news.appledaily.com/politics/realtime/20200102/1685463/,2020/1/2,Apple Daily
【 不 斷 更 新 】 蔡 英 文 下 令 降 半 旗 3 天 　 哀 悼 殉 職 8 位 將 官 （ 動 畫 ）,https://tw.news.appledaily.com/politics/realtime/20200102/1685259/,2020/1/2,Apple Daily
楊 蕙 如 遭 藍 議 員 爆 料 A 錢 法 　 靠 三 聯 式 發 票 分 張 重 複 核 銷,https://tw.news.appledaily.com/life/realtime/20200102/1685311/,2020/1/2,Apple Daily
國 難 當 前 　 藍 綠 輔 選 造 勢 行 程 紛 取 消,https://tw.news.appledaily.com/politics/realtime/20200102/1685439/,2020/1/2,Apple Daily
【 飛 安 檢 討 】 國 防 部 下 令 國 內 黑 鷹 直 升 機 全 面 停 飛 　 進 行 「 天 安 特 檢 」,https://tw.news.appledaily.com/politics/realtime/20200102/1685367/,2020/1/2,Apple Daily
【 黑 鷹 空 難 救 援 影 片 曝 光 】 參 謀 總 長 沈 一 鳴 等 8 人 殉 職 　 曹 進 平 中 將 倖 存 指 引 救 援 ： 大 概 只 有 我 可 以 走,https://tw.news.appledaily.com/local/realtime/20200102/1685251/,2020/1/2,Apple Daily
沈 一 鳴 殉 職 　 國 防 部 宣 布 ： 副 參 謀 總 長 劉 志 斌 暫 代 總 長,https://tw.news.appledaily.com/politics/realtime/20200102/1685548/,2020/1/2,Apple Daily
前 飛 管 中 隊 長 ： 悼 念 英 勇 將 士 — — 黑 鷹 並 不 「 黑 」,https://www.appledaily.com.tw/realtimenews/article/new/20200102/1685638/,2020/1/2,Apple Daily
【 總 長 殉 職 】 沈 一 鳴 接 總 長 才 半 年 　 幻 象 首 席 試 飛 官 曾 參 與 「 大 漠 計 畫 」,https://tw.news.appledaily.com/politics/realtime/20200102/1685288/,2020/1/2,Apple Daily
選 舉 文 宣 遭 變 造 　 立 委 候 選 人 黃 秀 芳 報 警 追 查,https://tw.news.appledaily.com/politics/realtime/20200102/1685529/,2020/1/2,Apple Daily
【 V i d e o   T a l k 】 黑 鷹 失 事 ！ 宋 營 批 政 院 出 風 頭 　 蔡 營 指 王 定 宇 臉 書 發 言 不 應 該,https://tw.news.appledaily.com/politics/realtime/20200102/1684985/,2020/1/2,Apple Daily
「 習 五 條 」 周 年 　 陸 委 會 ： 採 施 壓 、 吸 納 兩 面 手 法 消 耗 台 灣 國 家 主 權,https://tw.news.appledaily.com/politics/realtime/20200102/1685574/,2020/1/2,Apple Daily
黑 鷹 墜 毀 嘉 市 選 將 暫 停 競 選 活 動 　 她 為 罹 難 將 官 哽 咽 痛 哭,https://tw.news.appledaily.com/politics/realtime/20200102/1685534/,2020/1/2,Apple Daily
趙 少 康 專 欄 ： 韓 國 瑜 勝 選 的 關 鍵,https://www.appledaily.com.tw/realtimenews/article/new/20200102/1685532/,2020/1/2,Apple Daily
「 中 共 想 統 一 台 灣 是 陽 謀 」 　 陳 明 通 親 上 火 線 談 《 反 滲 透 法 》,https://tw.news.appledaily.com/politics/realtime/20200102/1685541/,2020/1/2,Apple Daily
馬 英 九 批 反 滲 透 法 　 「 蔡 英 文 獨 裁 忘 初 衷 」,https://tw.news.appledaily.com/politics/realtime/20200102/1685354/,2020/1/2,Apple Daily
【 痛 失 8 將 官 】 蔡 英 文 前 往 金 六 結 慰 問 　 「 沈 一 鳴 夫 人 是 我 見 過 最 堅 強 女 性 」,https://tw.news.appledaily.com/politics/realtime/20200102/1685484/,2020/1/2,Apple Daily
黑 鷹 墜 毀 8 罹 難 　 蔡 英 文 蘇 震 清 取 消 造 勢 行 程,https://tw.news.appledaily.com/politics/realtime/20200102/1685422/,2020/1/2,Apple Daily
造 謠 黑 鷹 失 事 後 蔡 英 文 還 拼 選 舉 　 綠 黨 要 告 P T T 網 友,https://tw.news.appledaily.com/politics/realtime/20200102/1685508/,2020/1/2,Apple Daily
外 媒 高 度 關 注 我 高 級 將 領 乘 黑 鷹 失 事 　 C N N 、 B B C 、 《 紐 時 》 顯 著 報 導,https://tw.news.appledaily.com/politics/realtime/20200102/1685474/,2020/1/2,Apple Daily
總 長 殉 職 ！ 宋 楚 瑜 開 砲 ： 指 揮 體 系 混 亂 　 總 統 應 即 進 駐 衡 山 指 揮 所,https://tw.news.appledaily.com/politics/realtime/20200102/1685400/,2020/1/2,Apple Daily
黑 鷹 墜 毀 ！ 苦 苓 憂 「 陰 謀 論 」 出 現 　 陳 菊 籲 別 轉 未 證 實 訊 息,https://tw.news.appledaily.com/politics/realtime/20200102/1685438/,2020/1/2,Apple Daily
【 悼 黑 鷹 8 將 官 】 蔡 英 文 暫 停 3 天 競 選 行 程 　 府 院 同 感 哀 戚,https://tw.news.appledaily.com/politics/realtime/20200102/1685437/,2020/1/2,Apple Daily
黑 鷹 墜 毀 死 傷 慘 重 　 柯 文 哲 「 表 達 悲 傷 」 取 消 掃 街,https://tw.news.appledaily.com/politics/realtime/20200102/1685361/,2020/1/2,Apple Daily
南 投 立 委 選 情 緊 繃 　 龍 介 仙 陪 馬 文 君 掃 街 拜 票,https://tw.news.appledaily.com/politics/realtime/20200102/1685388/,2020/1/2,Apple Daily
《 反 滲 透 法 》 通 過 　 藍 營 ： 陸 配 回 中 國 省 親 會 不 會 被 約 談,https://tw.news.appledaily.com/politics/realtime/20200102/1685268/,2020/1/2,Apple Daily
民 進 黨 今 全 國 3 0 0 處 路 口 拜 票 　 蔡 英 文 、 賴 清 德 分 頭 輔 選,https://tw.news.appledaily.com/politics/realtime/20200102/1685208/,2020/1/2,Apple Daily
韓 辦 推 義 務 律 師 團 　 幫 人 民 捍 衛 言 論 自 由,https://tw.news.appledaily.com/politics/realtime/20200102/1685333/,2020/1/2,Apple Daily
張 善 政 博 士 學 位 未 獲 外 館 認 證 　 蔡 英 文 ： 我 的 學 位 是 真 的,https://tw.news.appledaily.com/politics/realtime/20200102/1685242/,2020/1/2,Apple Daily
響 應 小 英 全 台 站 出 來 　 高 雄 候 選 人 路 口 大 聲 公 拜 票,https://tw.news.appledaily.com/politics/realtime/20200102/1685248/,2020/1/2,Apple Daily
蔡 英 文 與 8 綠 委 候 選 人 合 體 　 小 巨 蛋 街 頭 造 勢,https://tw.news.appledaily.com/politics/realtime/20200102/1685165/,2020/1/2,Apple Daily
最 後 9 天   蔡   車 隊 陸 戰 全 台 掃 街   催 出 年 輕 選 民 返 鄉 投 票   是 勝 負 關 鍵,https://tw.appledaily.com/headline/daily/20200102/38536587/,2020/1/2,Apple Daily
最 後 9 天   韓   瑜 佳 南 北 隔 空 連 線   引 爆 「 熱 呼 呼 民 心 」 北 南 4 晚 會 吸 票,https://tw.appledaily.com/headline/daily/20200102/38536595/,2020/1/2,Apple Daily
【 喝 湯 話 燒 】 吃 屎 哥 嘜 亂   抗 議 也 要 跑 對 場,https://tw.appledaily.com/headline/daily/20200102/38536631/,2020/1/2,Apple Daily
宋 楚 瑜 下 戰 帖   邀 蔡 韓 再 辯 論 國 政,https://tw.appledaily.com/headline/daily/20200102/38536620/,2020/1/2,Apple Daily
【 蘋 果 擂 台 】 總 統 選 舉 進 入 倒 數 ， 決 戰 區 在 哪 ？,https://tw.appledaily.com/headline/daily/20200102/38536643/,2020/1/2,Apple Daily
王 丹 專 欄 ： 國 民 黨 人 應 棄 韓 救 黨 （ 王 丹 ）,https://tw.appledaily.com/headline/daily/20200102/38536562/,2020/1/2,Apple Daily
蔡 總 統 日 文 賀 年 　 日 本 回 應 ： 盼 日 台 更 友 好,https://tw.news.appledaily.com/international/realtime/20200102/1685204/,2020/1/2,Apple Daily
蔡 英 文 競 選 小 物 樣 樣 都 限 量 　 飛 行 夾 克 、 辣 英 粉 組 合 搶 到 缺 貨,https://tw.news.appledaily.com/politics/realtime/20200102/1685021/,2020/1/2,Apple Daily
吃 屎 哥 大 鬧 元 旦 升 旗 ！ 　 「 國 歌 唱 一 半 」 暴 走 怒 吼 ： 韓 國 瑜 是 騙 子,https://tw.news.appledaily.com/local/realtime/20200102/1685121/,2020/1/2,Apple Daily
【 L i v e   T a l k 】 1 2 : 0 0 喝 水 6 大 黃 金 時 機 ？ 　 1 4 : 0 0   怎 看 穿 詐 財 宮 廟 ？ 　 1 8 : 0 0   蔡 韓 宋 選 前 還 有 密 招 ？,https://tw.news.appledaily.com/life/realtime/20200102/1684062/,2020/1/2,Apple Daily
羅 文 嘉 談 網 羅 林 飛 帆 過 程 　 「 那 個 人 愛 放 砲 、 難 搞 」,https://tw.news.appledaily.com/politics/realtime/20200101/1685195/,2020/1/1,Apple Daily
【 王 小 姐 謎 團 4 】 敗 給 黑 暗 ？ 　 李 佳 芬 3 0 天 未 同 框 韓 國 瑜,https://tw.news.appledaily.com/politics/realtime/20200101/1685028/,2020/1/1,Apple Daily
【 綠 營 自 評 】 蔡 英 文 選 情 穩 定 　 投 票 率 高 低 是 決 戰 關 鍵,https://tw.news.appledaily.com/politics/realtime/20200101/1685072/,2020/1/1,Apple Daily
【 藍 營 自 評 】 韓 國 瑜 選 情 回 溫 　 不 分 區 立 委 可 望 拿 下 1 4 席,https://tw.news.appledaily.com/politics/realtime/20200101/1685065/,2020/1/1,Apple Daily
不 怕 被 誤 會 倒 戈 挺 藍 　 知 名 沙 鍋 魚 頭 老 闆 稱 馬 英 九 「 真 正 的 老 朋 友 」,https://tw.news.appledaily.com/politics/realtime/20200101/1685187/,2020/1/1,Apple Daily
張 善 政 博 士 學 歷 放 選 舉 公 報 「 經 歷 欄 」 　 中 選 會 ： 尊 重 當 事 人 的 填 寫,https://tw.news.appledaily.com/politics/realtime/20200101/1685182/,2020/1/1,Apple Daily
小 英 土 城 輔 選 展 幽 默 　 投 票 章 不 要 蓋 候 選 人 臉 上,https://tw.news.appledaily.com/politics/realtime/20200101/1685174/,2020/1/1,Apple Daily
蔡 英 文 稱 全 世 界 看 好 台 灣 經 濟 　 籲 選 民 支 持 連 任 國 會 過 半,https://tw.news.appledaily.com/politics/realtime/20200101/1685143/,2020/1/1,Apple Daily
張 善 政 今 夜 再 吻 妻 放 閃   　 自 招 「 跨 年 夜 沒 親 太 太 」,https://tw.news.appledaily.com/politics/realtime/20200101/1685169/,2020/1/1,Apple Daily
蔡 英 文 明 小 巨 蛋 快 閃 致 意 　 北 市 1 2 0 警 力 維 安,https://tw.news.appledaily.com/local/realtime/20200101/1685160/,2020/1/1,Apple Daily
【 告 急 牌 】 卓 榮 泰 ： 藍 營 選 民 回 流 、 綠 政 黨 支 持 降 低 　 籲 年 輕 人 投 票,https://tw.news.appledaily.com/politics/realtime/20200101/1685145/,2020/1/1,Apple Daily
王 丹 專 欄 ： 國 民 黨 人 應 棄 韓 救 黨,https://www.appledaily.com.tw/realtimenews/article/new/20200101/1685073/,2020/1/1,Apple Daily
蔡 英 文 台 中 助 選 發 紅 包 袋 　 上 千 民 眾 爆 棚,https://tw.news.appledaily.com/politics/realtime/20200101/1685118/,2020/1/1,Apple Daily
黃 敏 惠 為 鐵 路 高 架 化 3 8 億 配 合 款 落 淚 　 林 佳 龍 ： 嘉 義 市 相 對 低 了,https://tw.news.appledaily.com/politics/realtime/20200101/1685042/,2020/1/1,Apple Daily
蔡 英 文 明 原 訂 小 巨 蛋 「 站 路 口 」 拜 票 　 改 到 場 致 意 1 5 分 鐘 快 閃,https://tw.news.appledaily.com/politics/realtime/20200101/1685129/,2020/1/1,Apple Daily
馬 英 九 台 南 輔 選 洪 秀 柱 　 籲 支 持 者 拉 抬 氣 勢,https://tw.news.appledaily.com/politics/realtime/20200101/1685096/,2020/1/1,Apple Daily
選 前 1 0 天 　 學 者 給 藍 綠 總 統 候 選 人 建 議 ： 蔡 守 韓 攻,https://tw.news.appledaily.com/politics/realtime/20200101/1685131/,2020/1/1,Apple Daily
【 總 統 元 旦 文 告 】 董 立 文 ： 蔡 英 文 兩 岸 談 話 堅 定 而 強 硬 　 符 合 台 灣 現 狀,https://tw.news.appledaily.com/politics/realtime/20200101/1685112/,2020/1/1,Apple Daily
【 獨 家 】 總 統 候 選 人 維 安 全 面 升 級 　 隨 扈 穿 防 彈 背 心 隨 時 「 以 身 作 盾 」,https://tw.news.appledaily.com/politics/realtime/20200101/1685039/,2020/1/1,Apple Daily
【 選 戰 倒 數 1 0 天 】 宋 楚 瑜 再 下 戰 帖 邀 辯 論 　 選 前 之 夜 與 郭 台 銘 合 體 催 票,https://tw.news.appledaily.com/politics/realtime/20200101/1684725/,2020/1/1,Apple Daily
苗 栗 參 香 拜 票 　 蔡 英 文 ： 用 選 票 讓 世 界 聽 見 台 灣 人 心 聲,https://tw.news.appledaily.com/politics/realtime/20200101/1685092/,2020/1/1,Apple Daily
【 王 小 姐 謎 團 5 】 從 韓 國 瑜 投 資 夥 伴 變 選 戰 焦 點 　 最 早 源 自 吳 子 嘉 爆 料,https://tw.news.appledaily.com/politics/realtime/20200101/1685010/,2020/1/1,Apple Daily
宜 蘭 綠 營 分 裂 ！ 陳 定 南 基 金 會 董 事 長 林 光 義 表 態 　 力 挺 無 黨 黃 定 和 選 立 委,https://tw.news.appledaily.com/politics/realtime/20200101/1685034/,2020/1/1,Apple Daily
​ 「 吃 屎 哥 」 大 鬧 總 統 府 升 旗 　 罵 「 韓 國 瑜 是 騙 子 」 遭 維 安 架 走,https://tw.news.appledaily.com/local/realtime/20200101/1684866/,2020/1/1,Apple Daily
【 女 兒 牌 】 宋 楚 瑜 松 山 慈 惠 堂 參 拜 　 宋 鎮 邁 全 程 陪 同,https://tw.news.appledaily.com/politics/realtime/20200101/1685016/,2020/1/1,Apple Daily
賴 清 德 樂 見 《 反 滲 透 法 》 通 過 　 相 信 更 加 鞏 固 主 權,https://tw.news.appledaily.com/politics/realtime/20200101/1684988/,2020/1/1,Apple Daily
【 選 戰 倒 數 1 0 天 】 韓 國 瑜 靠 大 型 造 勢 穩 氣 勢 　 選 前 之 夜 與 李 佳 芬 「 南 北 連 線 」,https://tw.news.appledaily.com/politics/realtime/20200101/1684732/,2020/1/1,Apple Daily
【 選 戰 倒 數 1 0 天 】 英 德 配 1 / 2 連 線 站 路 口 　 6 日 啟 動 全 台 大 掃 街,https://tw.news.appledaily.com/politics/realtime/20200101/1684721/,2020/1/1,Apple Daily
韓 陣 營 質 疑 政 府 監 控 社 群 軟 體 　 警 方 拼 績 效 抓 網 路 假 消 息,https://tw.news.appledaily.com/politics/realtime/20200101/1684970/,2020/1/1,Apple Daily
陳 菊 臉 書 抱 怨 努 力 遭 扭 曲 　 柯 Ｐ ： 裝 睡 的 人 不 會 醒,https://tw.news.appledaily.com/life/realtime/20200101/1684976/,2020/1/1,Apple Daily
【 元 旦 文 告 】 趙 春 山 ： 蔡 英 文 兩 岸 談 話 趨 保 守 　 若 連 任 難 有 攻 勢 作 為,https://tw.news.appledaily.com/politics/realtime/20200101/1684965/,2020/1/1,Apple Daily
【 反 滲 透 法 】 郝 龍 斌 批 「 新 戒 嚴 法 」 　 黃 國 昌 ： 民 主 防 衛 重 要 一 步,https://tw.news.appledaily.com/politics/realtime/20200101/1684929/,2020/1/1,Apple Daily
小 英 稱 《 反 滲 透 法 》 通 過 仍 可 拜 媽 祖 　 柯 Ｐ 酸 「 有 天 會 說 你 拜 錯 尊 了 」,https://tw.news.appledaily.com/life/realtime/20200101/1684953/,2020/1/1,Apple Daily
不 畏 低 溫 細 雨 　 張 善 政 汐 止 陪 李 永 萍 車 隊 掃 街,https://tw.news.appledaily.com/politics/realtime/20200101/1684954/,2020/1/1,Apple Daily
2 0 2 0 元 旦 宜 蘭 立 委 選 將 衝 選 情 　 呂 國 華 跑 馬 拉 松 陳 歐 珀 黃 定 和 掃 街,https://tw.news.appledaily.com/politics/realtime/20200101/1684905/,2020/1/1,Apple Daily
網 傳 已 規 劃 1 5 處 核 廢 貯 存 場 　 台 電 ： 尚 未 定 案,https://tw.news.appledaily.com/life/realtime/20200101/1684933/,2020/1/1,Apple Daily
綠 營 強 過 《 反 滲 透 法 》 　 陳 鎮 湘 ： 藍 委 過 半 都 可 改 回 來,https://tw.news.appledaily.com/politics/realtime/20200101/1684923/,2020/1/1,Apple Daily
被 問 與 中 國 交 流 時 間 表 　 蔡 英 文 ： 不 設 政 治 前 提 下 展 開,https://tw.news.appledaily.com/politics/realtime/20200101/1684911/,2020/1/1,Apple Daily
國 台 辦 批 《 反 滲 透 法 》 　 蔡 英 文 ： 問 題 在 北 京 能 否 停 止 滲 透,https://tw.news.appledaily.com/politics/realtime/20200101/1684902/,2020/1/1,Apple Daily
【 全 文 】 蔡 英 文 新 年 談 話 　 台 灣 不 會 接 受 「 一 國 兩 制 」,https://tw.news.appledaily.com/politics/realtime/20200101/1684907/,2020/1/1,Apple Daily
【 元 旦 文 告 】 蔡 英 文 ： 守 住 主 權 和 民 主 自 由 　 是 中 華 民 國 總 統 要 堅 守 的 立 場,https://tw.news.appledaily.com/politics/realtime/20200101/1684819/,2020/1/1,Apple Daily
【 總 統 府 升 旗 】 挺 蔡 反 蔡 互 嗆 　 民 眾 喊 「 韓 國 瑜 是 騙 子 」 遭 架 走,https://tw.news.appledaily.com/politics/realtime/20200101/1684813/,2020/1/1,Apple Daily
郭 台 銘 宋 楚 瑜 元 旦 合 體 升 旗 　   郭 台 銘 政 黨 票 挺 親 民 黨,https://tw.news.appledaily.com/politics/realtime/20200101/1684657/,2020/1/1,Apple Daily
蔡 英 文 嗆 韓 3 招 打 天 下   媒 體 監 督 就 怪 媒 體 「 不 是 總 統 候 選 人 該 做 的 」,https://tw.appledaily.com/headline/daily/20200101/38535969/,2020/1/1,Apple Daily
韓 國 瑜 如 何 得 民 心 ？ （ 胡 伯 維 ）,https://tw.appledaily.com/headline/daily/20200101/38536062/,2020/1/1,Apple Daily
蘋 中 信 ： 雲 破 2 0 2 0 （ 詹 偉 雄 ）,https://tw.appledaily.com/headline/daily/20200101/38536045/,2020/1/1,Apple Daily
不 分 區   藍 喊 1 4 席   綠 估 1 2 席   國 民 黨 ： 《 反 滲 透 法 》 成 綠 營 瀉 藥   民 進 黨 ： 小 黨 搶 票   盼 支 持 者 站 出 來,https://tw.appledaily.com/headline/daily/20200101/38535961/,2020/1/1,Apple Daily
《 反 滲 透 法 》 三 讀 通 過   收 中 資 干 預 大 選   可 關 5 年,https://tw.appledaily.com/headline/daily/20200101/38535829/,2020/1/1,Apple Daily
【 反 滲 透 法 三 讀 】 藍 批 「 補 藥 變 瀉 藥 」 　 綠 ： 對 選 情 衝 擊 不 大,https://tw.news.appledaily.com/politics/realtime/20200101/1684778/,2020/1/1,Apple Daily
【 人 物 】 他 開 書 店 「 只 租 不 賣 」 　 只 為 一 解 東 南 亞 移 工 鄉 愁,https://tw.news.appledaily.com/politics/realtime/20200101/1684111/,2020/1/1,Apple Daily
波 特 王 再 砲 「 中 共 小 粉 紅 」 　 狠 碎 玻 璃 心 嗆 ： 我 們 就 是 有 總 統,https://tw.news.appledaily.com/politics/realtime/20191231/1684579/,2019/12/31,Apple Daily
國 民 黨 估 不 分 區 立 委 1 4 席 　 吳 敦 義 進 軍 國 會 爭 龍 頭 有 望,https://tw.news.appledaily.com/politics/realtime/20191231/1684739/,2019/12/31,Apple Daily
嚴 防 紅 色 勢 力 滲 透 ！ 立 院 三 讀 通 過 《 反 滲 透 法 》 　 干 預 大 選 最 重 關 5 年 、 罰 千 萬 （ 動 畫 ）,https://tw.news.appledaily.com/politics/realtime/20191231/1683403/,2019/12/31,Apple Daily
詹 偉 雄 專 欄 ： 雲 破 2 0 2 0,https://www.appledaily.com.tw/realtimenews/article/new/20191231/1684658/,2019/12/31,Apple Daily
【 反 滲 透 法 】 蔡 英 文 ： 終 於 跟 上 國 際 各 國 腳 步 　 危 言 聳 聽 應 適 可 而 止,https://tw.news.appledaily.com/politics/realtime/20191231/1684705/,2019/12/31,Apple Daily
反 滲 透 法 為 何 趕 今 天 過 　 賴 清 德 ： 難 道 等 吳 斯 懷 來 審 ？,https://tw.news.appledaily.com/politics/realtime/20191231/1684531/,2019/12/31,Apple Daily
鄭 政 秉 ： 「 鋒 利 」 又 「 悲 情 」 的 「 庶 民 經 濟 」,https://www.appledaily.com.tw/realtimenews/article/new/20191231/1684609/,2019/12/31,Apple Daily
胡 伯 維 ： 韓 國 瑜 如 何 得 民 心 ？,https://www.appledaily.com.tw/realtimenews/article/new/20191231/1684623/,2019/12/31,Apple Daily
【 名 采 】 廣 告 小 妹 專 欄 ： 我 們 都 不 是 超 人,https://www.appledaily.com.tw/realtimenews/article/new/20191231/1684141/,2019/12/31,Apple Daily
《 反 滲 透 法 》 三 讀 通 過 　 王 炳 忠 ： 民 進 黨 人 大 陸 賺 鈔 票 、 台 灣 騙 選 票 沒 事,https://tw.news.appledaily.com/politics/realtime/20191231/1684750/,2019/12/31,Apple Daily
統 促 黨 反 《 反 滲 透 法 》 　 白 狼 衝 立 院 籲 立 委 簽 戰 爭 生 死 狀,https://tw.news.appledaily.com/local/realtime/20191231/1684400/,2019/12/31,Apple Daily
【 反 滲 透 法 三 讀 】 4 8 6 先 生 捐 百 萬 元 檢 舉 獎 金 　 鼓 勵 一 起 揪 共 諜,https://tw.news.appledaily.com/politics/realtime/20191231/1684717/,2019/12/31,Apple Daily
被 酸 「 軟 」 仍 沒 翻 臉 　 馬 英 九 籲 投 韓 國 瑜,https://tw.news.appledaily.com/politics/realtime/20191231/1684670/,2019/12/31,Apple Daily
李 婉 鈺 公 布 正 港 大 戰 車 　 主 張 「 下 架 新 潮 流 」 拯 救 小 英,https://tw.news.appledaily.com/life/realtime/20191231/1684701/,2019/12/31,Apple Daily
蔡 英 文 新 竹 參 香 挺 鄭 朝 方 　 呼 籲 鄉 親 去 投 票 護 主 權,https://tw.news.appledaily.com/politics/realtime/20191231/1684682/,2019/12/31,Apple Daily
