titles,links,time,media
499.國民黨 李志鏞 吳敦義礁溪站台,https://udn.com/ndapp/Story?no=499&page=10&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233011,2015-12-28,UDN
500.民進黨 陳歐珀 兩代縣長來相挺,https://udn.com/ndapp/Story?no=500&page=10&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233008,2015-12-28,UDN
501.王金平輔選 暗喻自己是「寶」,https://udn.com/ndapp/Story?no=501&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233157,2015-12-28,UDN
502.諷蔡英文公主？ 王如玄：出身不同,https://udn.com/ndapp/Story?no=502&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233134,2015-12-28,UDN
503.立委第4選區 吳秉叡 選情穩健 陳茂嘉 背水一戰,https://udn.com/ndapp/Story?no=503&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233132,2015-12-28,UDN
504.新市長 能否攻下老縣長城池？,https://udn.com/ndapp/Story?no=504&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233116,2015-12-28,UDN
505.馬英九：發展綠能就不缺電 是神話,https://udn.com/ndapp/Story?no=505&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233180,2015-12-28,UDN
506.操守交鋒 聚焦炒地皮、18趴,https://udn.com/ndapp/Story?no=506&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233304,2015-12-28,UDN
507.操守交鋒 聚焦炒地皮、18趴,https://udn.com/ndapp/Story?no=507&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233303,2015-12-28,UDN
508.朱宋一席話 紅了兩個阿嬤,https://udn.com/ndapp/Story?no=508&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233301,2015-12-28,UDN
509.朱自信 蔡進步 宋感性,https://udn.com/ndapp/Story?no=509&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233339,2015-12-28,UDN
510.朱蔡宋 支持先立法,https://udn.com/ndapp/Story?no=510&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233337,2015-12-28,UDN
511.朱 火力十足 攻守兼備,https://udn.com/ndapp/Story?no=511&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233335,2015-12-28,UDN
512.宋 含淚鞠躬 身段柔軟,https://udn.com/ndapp/Story?no=512&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233334,2015-12-28,UDN
513.蔡 不再拘謹 展現犀利,https://udn.com/ndapp/Story?no=513&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233332,2015-12-28,UDN
514.蔡批外交休兵 宋朱都說要務實,https://udn.com/ndapp/Story?no=514&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233331,2015-12-28,UDN
515.強打貪腐  朱：扁團隊回來了,https://udn.com/ndapp/Story?no=515&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233329,2015-12-28,UDN
516.蔡：真相公平 團結國家,https://udn.com/ndapp/Story?no=516&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233321,2015-12-28,UDN
517.朱：基本工資 升到3萬,https://udn.com/ndapp/Story?no=517&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233319,2015-12-28,UDN
518.排除九二共識 可有更好選項？,https://udn.com/ndapp/Story?no=518&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233316,2015-12-28,UDN
519.兩岸經濟 怎面對紅色供應鏈,https://udn.com/ndapp/Story?no=519&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233314,2015-12-28,UDN
520.美豬大餐難嚥…,https://udn.com/ndapp/Story?no=520&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233338,2015-12-28,UDN
521.專家：國際標準 蔡沒講清楚,https://udn.com/ndapp/Story?no=521&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233336,2015-12-28,UDN
522.美豬開放？ 聚焦瘦肉精,https://udn.com/ndapp/Story?no=522&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233330,2015-12-28,UDN
523.美豬開放？ 聚焦瘦肉精,https://udn.com/ndapp/Story?no=523&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233328,2015-12-28,UDN
524.不敢面對的歷史,https://udn.com/ndapp/Story?no=524&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233327,2015-12-28,UDN
525.今天的美麗承諾，會不會變成明天的謊言,https://udn.com/ndapp/Story?no=525&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233326,2015-12-28,UDN
526.烽火外交 蔡重走扁老路？,https://udn.com/ndapp/Story?no=526&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233279,2015-12-28,UDN
527.對話變對罵 演八點檔嗎,https://udn.com/ndapp/Story?no=527&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233271,2015-12-28,UDN
528.宋…苦民所苦流露真情,https://udn.com/ndapp/Story?no=528&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233270,2015-12-28,UDN
529.蔡…缺乏感動人的特質,https://udn.com/ndapp/Story?no=529&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233269,2015-12-28,UDN
530.朱…大戰略卻流於瑣碎,https://udn.com/ndapp/Story?no=530&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233267,2015-12-28,UDN
531.組國家隊，更需要的是啦啦隊！,https://udn.com/ndapp/Story?no=531&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233289,2015-12-28,UDN
532.兩岸論述 空心蔡更空心,https://udn.com/ndapp/Story?no=532&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233284,2015-12-28,UDN
533.瘦肉精豬 民眾食不安心,https://udn.com/ndapp/Story?no=533&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233283,2015-12-28,UDN
534.宋朱蔡 兩岸政策攻防,https://udn.com/ndapp/Story?no=534&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233313,2015-12-28,UDN
535.蔡31％ 朱、宋21％,https://udn.com/ndapp/Story?no=535&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233305,2015-12-28,UDN
536.教育政策 朱蔡宋4同11異,https://udn.com/ndapp/Story?no=536&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233483,2015-12-28,UDN
537.馬王同批蔡兩岸政策,https://udn.com/ndapp/Story?no=537&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233478,2015-12-28,UDN
538.民進黨 蔡英文：新政府人事會耳目一新,https://udn.com/ndapp/Story?no=538&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233209,2015-12-28,UDN
539.英倫答嘴鼓 宋打感性牌,https://udn.com/ndapp/Story?no=539&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233205,2015-12-28,UDN
540.林伯豐直言 政策霧煞煞,https://udn.com/ndapp/Story?no=540&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233203,2015-12-28,UDN
541.美豬紅色供應鏈 激烈交鋒,https://udn.com/ndapp/Story?no=541&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233202,2015-12-28,UDN
542.總統候選人經濟政見要愈辯愈明,https://udn.com/ndapp/Story?no=542&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-28&news_id=8233213,2015-12-28,UDN
543.爸爸投新黨 郝：我投139,https://udn.com/ndapp/Story?no=543&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-27&news_id=8232145,2015-12-27,UDN
544.蔡易餘勤下鄉 要拚農產外銷,https://udn.com/ndapp/Story?no=544&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-27&news_id=8232113,2015-12-27,UDN
545.張國鑫闖馬文君總部 送戰書被拒,https://udn.com/ndapp/Story?no=545&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-27&news_id=8232195,2015-12-27,UDN
546.陳超明 推出第三波文宣,https://udn.com/ndapp/Story?no=546&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-27&news_id=8232159,2015-12-27,UDN
547.蘇治芬盼立法 追討不法黨產,https://udn.com/ndapp/Story?no=547&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-27&news_id=8232105,2015-12-27,UDN
548.高志鵬 固守城池  李乾龍 捲土重來  張碩文 搶中間票,https://udn.com/ndapp/Story?no=548&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-27&news_id=8232210,2015-12-27,UDN
549.蔡：女人都可以當總統,https://udn.com/ndapp/Story?no=549&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-27&news_id=8232338,2015-12-27,UDN
550.洪秀柱：副總統候選人辯論 都講太快,https://udn.com/ndapp/Story?no=550&page=11&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-27&news_id=8232332,2015-12-27,UDN
551.玄驚豔 仁平穩 瑩獨立思考,https://udn.com/ndapp/Story?no=551&page=12&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-27&news_id=8232345,2015-12-27,UDN
552.左右開弓 徐欣瑩藍綠都罵,https://udn.com/ndapp/Story?no=552&page=12&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-27&news_id=8232340,2015-12-27,UDN
553.王如玄：沒當過公主,https://udn.com/ndapp/Story?no=553&page=12&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-27&news_id=8232331,2015-12-27,UDN
554.蔡 聚焦政策、國政規畫,https://udn.com/ndapp/Story?no=554&page=12&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-27&news_id=8232371,2015-12-27,UDN
555.朱 主攻兩岸、經濟議題,https://udn.com/ndapp/Story?no=555&page=12&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-27&news_id=8232370,2015-12-27,UDN
556.總統辯論今登場,https://udn.com/ndapp/Story?no=556&page=12&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-27&news_id=8232369,2015-12-27,UDN
557.馬批蔡英文：兩岸政策 三天就變,https://udn.com/ndapp/Story?no=557&page=12&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-27&news_id=8232368,2015-12-27,UDN
558.公民提問是大選辯論的敗筆,https://udn.com/ndapp/Story?no=558&page=12&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-27&news_id=8232366,2015-12-27,UDN
559.喊漂亮政見 你們自己信嗎,https://udn.com/ndapp/Story?no=559&page=12&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-27&news_id=8232379,2015-12-27,UDN
560.妓權運動先驅,https://udn.com/ndapp/Story?no=560&page=12&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-27&news_id=8232376,2015-12-27,UDN
561.悲觀的蔡英文 怎能救台灣,https://udn.com/ndapp/Story?no=561&page=12&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-27&news_id=8232374,2015-12-27,UDN
562.陳建仁 要破除藍色憂鬱,https://udn.com/ndapp/Story?no=562&page=12&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-27&news_id=8232301,2015-12-27,UDN
563.柯Ｐ表現？ 連勝文：說多做少,https://udn.com/ndapp/Story?no=563&page=12&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-27&news_id=8232463,2015-12-27,UDN
564.王如玄辯論落淚,https://udn.com/ndapp/Story?no=564&page=12&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-27&news_id=8232462,2015-12-27,UDN
565.朱蔡閉關衝刺 宋免演練,https://udn.com/ndapp/Story?no=565&page=12&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-27&news_id=8232461,2015-12-27,UDN
566.朱蔡閉關衝刺 宋免演練,https://udn.com/ndapp/Story?no=566&page=12&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-27&news_id=8232460,2015-12-27,UDN
567.朱蔡閉關衝刺 宋免演練,https://udn.com/ndapp/Story?no=567&page=12&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2015-12-27&news_id=8232459,2015-12-27,UDN
