titles,links,time,media
社論》「中華北京隊」救援「中華台北隊」？,https://news.ltn.com.tw/news/opinion/paper/938102,2015/12/5,Liberal Times
《TAIPEI TIMES 焦點》Chu and Hung hold meeting to improve their relations,https://news.ltn.com.tw/news/focus/breakingnews/1530023,2015/12/5,Liberal Times
《TAIPEI TIMES 焦點》Tsai urges discretion after Hitler talk,https://news.ltn.com.tw/news/focus/breakingnews/1530018,2015/12/5,Liberal Times
論柯P執政表現 李登輝：醫生看得不夠遠,https://news.ltn.com.tw/news/politics/breakingnews/1529978,2015/12/4,Liberal Times
朱陣營質疑小英 教育政見與朱多處雷同,https://news.ltn.com.tw/news/politics/breakingnews/1529834,2015/12/4,Liberal Times
維安又出包？ 民眾衝小英面前：要和妳說話都沒機會...,https://news.ltn.com.tw/news/politics/breakingnews/1529877,2015/12/4,Liberal Times
小英、老柯、林智堅 鐵三角守護新竹市,https://news.ltn.com.tw/news/politics/breakingnews/1529966,2015/12/4,Liberal Times
這次選舉蠻Boring 柯P：我的選戰比較有趣,https://news.ltn.com.tw/news/politics/breakingnews/1529788,2015/12/4,Liberal Times
綠營緊咬「機票」賄選  國民黨將提告,https://news.ltn.com.tw/news/politics/breakingnews/1529826,2015/12/4,Liberal Times
竹縣義民廟 小英全國客家後援會成立,https://news.ltn.com.tw/news/politics/breakingnews/1529917,2015/12/4,Liberal Times
竹縣物聯網座談 小英盼實現智慧島嶼,https://news.ltn.com.tw/news/politics/breakingnews/1529819,2015/12/4,Liberal Times
陳德銘參訪新瓦屋 與小英車隊擦身而過,https://news.ltn.com.tw/news/politics/breakingnews/1529800,2015/12/4,Liberal Times
陳菊為劉櫂豪站台 讚他是蔡英文台東分身,https://news.ltn.com.tw/news/politics/breakingnews/1529595,2015/12/4,Liberal Times
不滿蔡英文質疑改革決心 王金平臉書回嗆,https://news.ltn.com.tw/news/politics/breakingnews/1529463,2015/12/4,Liberal Times
自由開講》勞工要加薪，只要勞動部國定假日規定「不作為」,https://news.ltn.com.tw/news/opinion/breakingnews/1529172,2015/12/4,Liberal Times
大學整併 蔡陣營主張成立50億到百億基金,https://news.ltn.com.tw/news/politics/breakingnews/1529320,2015/12/4,Liberal Times
是否回歸聯考制度  民進黨：不走回頭路,https://news.ltn.com.tw/news/life/breakingnews/1529273,2015/12/4,Liberal Times
朱柱破冰 蔡英文：看來朱在忙內部事情,https://news.ltn.com.tw/news/politics/breakingnews/1529244,2015/12/4,Liberal Times
傅崐萁批民進黨：執政八年對花蓮毫無貢獻,https://news.ltn.com.tw/news/politics/breakingnews/1529167,2015/12/4,Liberal Times
上任後中生增減？ 蔡英文：不會減少,https://news.ltn.com.tw/news/politics/breakingnews/1529247,2015/12/4,Liberal Times
「高票帶來不幸」？  蔡英文盼陳德銘謹言慎行,https://news.ltn.com.tw/news/politics/breakingnews/1529231,2015/12/4,Liberal Times
王喊國會改革 蔡：不曉得他急什麼,https://news.ltn.com.tw/news/politics/breakingnews/1529220,2015/12/4,Liberal Times
鄭正鈐斥老柯抹黑 林滄敏要小段吞曲棍球,https://news.ltn.com.tw/news/politics/breakingnews/1529206,2015/12/4,Liberal Times
小英衣服不合身？ 忽大忽小原來是因為…,https://news.ltn.com.tw/news/politics/breakingnews/1529146,2015/12/4,Liberal Times
民進黨花5億競選 宋問：要選得「這麼奢華」嗎？,https://news.ltn.com.tw/news/politics/breakingnews/1529166,2015/12/4,Liberal Times
「少爺」打爛七手牌  王時齊諷： 好命也怕運來磨,https://news.ltn.com.tw/news/politics/breakingnews/1529021,2015/12/4,Liberal Times
為何積極找「柱」？ 原來朱立倫想...,https://news.ltn.com.tw/news/politics/breakingnews/1529009,2015/12/4,Liberal Times
選前之夜凱道路權 綠營早派人排隊,https://news.ltn.com.tw/news/local/paper/937809,2015/12/4,Liberal Times
藍綠對手強勁 楊石城、劉文雄 拚突圍,https://news.ltn.com.tw/news/local/paper/937739,2015/12/4,Liberal Times
蔡適應翻轉基隆 新思維挑戰老將,https://news.ltn.com.tw/news/local/paper/937737,2015/12/4,Liberal Times
《立委選戰點將錄．苗縣第1選區》為黨闢疆土 杜文卿再戰立委,https://news.ltn.com.tw/news/local/paper/937734,2015/12/4,Liberal Times
自由報系林創辦人弔唁專刊》弔唁林創辦人 蔡：感謝為台灣發聲,https://news.ltn.com.tw/news/politics/paper/937821,2015/12/4,Liberal Times
《新北「特產」黨主席》揮軍拚選戰 5黨魁新北人,https://news.ltn.com.tw/news/local/paper/937804,2015/12/4,Liberal Times
挺食安修法 婆婆媽媽站出來,https://news.ltn.com.tw/news/local/paper/937741,2015/12/4,Liberal Times
大選得票率 綠營衝65%,https://news.ltn.com.tw/news/local/paper/937864,2015/12/4,Liberal Times
〈選情初探〉第四選區 翻轉民進黨「要很拚」,https://news.ltn.com.tw/news/local/paper/937859,2015/12/4,Liberal Times
綠能、農業 小英總部展現軟實力,https://news.ltn.com.tw/news/local/paper/937687,2015/12/4,Liberal Times
《自由廣場》公開叫陣 私下落跑,https://news.ltn.com.tw/news/opinion/paper/937791,2015/12/4,Liberal Times
立委︰國民黨提供返台半價機票 疑涉賄,https://news.ltn.com.tw/news/politics/paper/937777,2015/12/4,Liberal Times
戰地掃街 蔡︰金門立委有一搏機會,https://news.ltn.com.tw/news/politics/paper/937774,2015/12/4,Liberal Times
軍宅爭議 綠營告王如玄涉詐欺,https://news.ltn.com.tw/news/focus/paper/937795,2015/12/4,Liberal Times
支持布條遭竄改 陳文彬質疑對手怕了嗎？,https://news.ltn.com.tw/news/politics/breakingnews/1528604,2015/12/3,Liberal Times
邱毅批陳為廷 鄉民：別五十步笑百步啦,https://news.ltn.com.tw/news/politics/breakingnews/1528792,2015/12/3,Liberal Times
弔唁自由時報創辦人 政商藝文各界齊致意,https://news.ltn.com.tw/news/politics/breakingnews/1528716,2015/12/3,Liberal Times
府城也要高鐵直達 陳亭妃：拒絕跳蛙,https://news.ltn.com.tw/news/life/breakingnews/1528799,2015/12/3,Liberal Times
前原住民女主播列不分區  小英：須有人為原民著想,https://news.ltn.com.tw/news/politics/breakingnews/1528488,2015/12/3,Liberal Times
被指提供半價機票涉賄選  國民黨：是華航優惠,https://news.ltn.com.tw/news/politics/breakingnews/1528418,2015/12/3,Liberal Times
回應不漲電價騙選票 民進黨：國民黨團隊素質低落,https://news.ltn.com.tw/news/politics/breakingnews/1528422,2015/12/3,Liberal Times
南市第4選區立委6搶1  林俊憲暫占上風,https://news.ltn.com.tw/news/politics/breakingnews/1528378,2015/12/3,Liberal Times
胡志強接全國競總主委？朱立倫不願證實,https://news.ltn.com.tw/news/politics/breakingnews/1528307,2015/12/3,Liberal Times
小英全台跑透透、行程滿檔 顏純左：不是「躺著選」,https://news.ltn.com.tw/news/politics/breakingnews/1528298,2015/12/3,Liberal Times
姊妹助選團上街挺食安五環  抵制黑心食品,https://news.ltn.com.tw/news/politics/breakingnews/1528226,2015/12/3,Liberal Times
「謝謝替台灣民主自由發聲」蔡英文弔唁自由創辦人,https://news.ltn.com.tw/news/politics/breakingnews/1528173,2015/12/3,Liberal Times
赴金門造勢吃粥  小英：讓人無法抗拒,https://news.ltn.com.tw/news/politics/breakingnews/1528101,2015/12/3,Liberal Times
「收割」選舉布條 賓士車老翁被逮,https://news.ltn.com.tw/news/society/breakingnews/1528151,2015/12/3,Liberal Times
修法被質疑 國民黨團：勿用政治術語討論食安,https://news.ltn.com.tw/news/politics/breakingnews/1528064,2015/12/3,Liberal Times
布袋戲「小英除三害」綠希捐「小豬」助陣,https://news.ltn.com.tw/news/politics/breakingnews/1527996,2015/12/3,Liberal Times
軍宅爭議說不清 蔡英文：社會質疑的是誠信,https://news.ltn.com.tw/news/politics/breakingnews/1527943,2015/12/3,Liberal Times
小英金門掃街 盼選票大突破,https://news.ltn.com.tw/news/politics/breakingnews/1527923,2015/12/3,Liberal Times
10年內不漲電價？國民黨團批：蔡英文騙選票,https://news.ltn.com.tw/news/politics/breakingnews/1527899,2015/12/3,Liberal Times
陳滄江被稱「小板凳議員」？ 蔡英文感性解密,https://news.ltn.com.tw/news/politics/breakingnews/1527799,2015/12/3,Liberal Times
千錘百鍊的蔡英文 陳芳明：她經歷過驚濤駭浪的挑戰,https://news.ltn.com.tw/news/politics/breakingnews/1527805,2015/12/3,Liberal Times
《選情初探》藍綠宿敵再對決 各有打法,https://news.ltn.com.tw/news/local/paper/937559,2015/12/3,Liberal Times
《觀察筆記》終須一戰,https://news.ltn.com.tw/news/local/paper/937554,2015/12/3,Liberal Times
洪宗熠拚鄭汝芬 陳朝容具牽制力,https://news.ltn.com.tw/news/local/paper/937362,2015/12/3,Liberal Times
龔明鑫︰設國家型基金 做產業後盾,https://news.ltn.com.tw/news/business/paper/937519,2015/12/3,Liberal Times
提升國人心理健康 蔡擘畫五大行動,https://news.ltn.com.tw/news/politics/paper/937454,2015/12/3,Liberal Times
小英金門造勢 得票要衝新紀錄,https://news.ltn.com.tw/news/politics/paper/937453,2015/12/3,Liberal Times
選朱？投蔡？ 賴清德舅：媽祖還沒說,https://news.ltn.com.tw/news/focus/paper/937480,2015/12/3,Liberal Times
從換柱到軍宅吵了8個月！ 林火旺：國民黨該道歉,https://news.ltn.com.tw/news/politics/breakingnews/1527682,2015/12/2,Liberal Times
林昶佐「大聲什麼」？原來是蔡主席的意見,https://news.ltn.com.tw/news/entertainment/breakingnews/1527647,2015/12/2,Liberal Times
「滅頂」熱潮再起 王定宇：食安應從源頭管制,https://news.ltn.com.tw/news/politics/breakingnews/1527630,2015/12/2,Liberal Times
提升國人心理健康 蔡英文推五大心理健康行動,https://news.ltn.com.tw/news/politics/breakingnews/1527612,2015/12/2,Liberal Times
宋楚瑜被邊緣化？ 網路調查：話題延燒性低,https://news.ltn.com.tw/news/politics/breakingnews/1527512,2015/12/2,Liberal Times
民調大躍進？Freddy：與林郁方差距剩3.5％,https://news.ltn.com.tw/news/politics/breakingnews/1527453,2015/12/2,Liberal Times
催票！民進黨行動中常會、車隊掃街12月啟動,https://news.ltn.com.tw/news/politics/breakingnews/1527261,2015/12/2,Liberal Times
台灣未來重點產業 龔明鑫點名智慧物流、健康照護,https://news.ltn.com.tw/news/business/breakingnews/1527219,2015/12/2,Liberal Times
台經院副院長：新台幣貶值是「防禦性」,https://news.ltn.com.tw/news/business/breakingnews/1527183,2015/12/2,Liberal Times
王金平籲談國會改革 黃國昌：先把朱立倫搞定,https://news.ltn.com.tw/news/politics/breakingnews/1527119,2015/12/2,Liberal Times
小英遭批「閃躲辯論」 黃重諺駁：國民黨毀約在先！,https://news.ltn.com.tw/news/politics/breakingnews/1527026,2015/12/2,Liberal Times
總統大選支持誰？  賴清德舅舅：媽祖還沒跟我說,https://news.ltn.com.tw/news/politics/breakingnews/1527057,2015/12/2,Liberal Times
坦承敗選？國民黨：蔡英文是準執政的傲慢,https://news.ltn.com.tw/news/politics/breakingnews/1527027,2015/12/2,Liberal Times
暗批小英？ 台達電鄭崇華：不投不漲電費的人,https://news.ltn.com.tw/news/business/breakingnews/1526754,2015/12/2,Liberal Times
自由開講》誰是國會改革攔路虎？,https://news.ltn.com.tw/news/opinion/breakingnews/1526766,2015/12/2,Liberal Times
當選後…小英：政府將設「千里耳」機制,https://news.ltn.com.tw/news/politics/breakingnews/1526670,2015/12/2,Liberal Times
小英自爆小時成績不佳 家裡曾養乳牛和孔雀,https://news.ltn.com.tw/news/politics/breakingnews/1526615,2015/12/2,Liberal Times
小英愛耍冷 幕僚也說她「很難賣」,https://news.ltn.com.tw/news/politics/breakingnews/1526618,2015/12/2,Liberal Times
基本盤綠大於藍 冷選情待炒熱,https://news.ltn.com.tw/news/local/paper/937272,2015/12/2,Liberal Times
第二選區立委5選1 多元理念搶認同,https://news.ltn.com.tw/news/local/paper/937271,2015/12/2,Liberal Times
「政治沒有天才...」蔡英文：我已千錘百鍊,https://news.ltn.com.tw/news/politics/breakingnews/1526585,2015/12/2,Liberal Times
12/2 各報重點一覽,https://news.ltn.com.tw/news/life/breakingnews/1526588,2015/12/2,Liberal Times
小英訪大湖酒莊 端農政牛肉,https://news.ltn.com.tw/news/local/paper/937115,2015/12/2,Liberal Times
許淑華對決蔡煌瑯 穩定基本盤勝敗關鍵,https://news.ltn.com.tw/news/local/paper/937068,2015/12/2,Liberal Times
自由廣場》從五都市長抗議談起,https://news.ltn.com.tw/news/opinion/paper/937174,2015/12/2,Liberal Times
自由廣場》響應台大 抵制頂新,https://news.ltn.com.tw/news/opinion/paper/937168,2015/12/2,Liberal Times
生物經濟策略峰會 蔡英文12/14開講,https://news.ltn.com.tw/news/business/paper/937251,2015/12/2,Liberal Times
投票日逼近 大選辯論還喬不攏,https://news.ltn.com.tw/news/politics/paper/937162,2015/12/2,Liberal Times
國民黨提國會改革 蔡批選舉計算,https://news.ltn.com.tw/news/focus/paper/937182,2015/12/2,Liberal Times
蔡政治獻金逾4億 宋：哇塞,https://news.ltn.com.tw/news/focus/paper/937181,2015/12/2,Liberal Times
公布政治獻金？朱：等一段時間,https://news.ltn.com.tw/news/focus/paper/937180,2015/12/2,Liberal Times
與動漫業者對談 小英戴貓耳賣萌,https://news.ltn.com.tw/news/focus/paper/937179,2015/12/2,Liberal Times
小豬沒回娘家 蔡總部透支7千萬,https://news.ltn.com.tw/news/focus/paper/937178,2015/12/2,Liberal Times
《TAIPEI TIMES 焦點》DPP makes donation list public; KMT prevaricates,https://news.ltn.com.tw/news/focus/breakingnews/1526557,2015/12/2,Liberal Times
相信新北會出總統 網友︰原來小英住在…,https://news.ltn.com.tw/news/politics/breakingnews/1526420,2015/12/1,Liberal Times
何時公佈政治獻金？ 朱立倫：再等等,https://news.ltn.com.tw/news/politics/breakingnews/1526478,2015/12/1,Liberal Times
聽到小英4億政治獻金 他直呼「哇賽！」,https://news.ltn.com.tw/news/politics/breakingnews/1526458,2015/12/1,Liberal Times
最喜歡的漫畫人物和動畫？ 小英快答…,https://news.ltn.com.tw/news/politics/breakingnews/1526418,2015/12/1,Liberal Times
總統競選經費最高4億2 中選會：超過不罰,https://news.ltn.com.tw/news/politics/breakingnews/1526359,2015/12/1,Liberal Times
強撞三立硬開辯論協調會 公視：很難協調,https://news.ltn.com.tw/news/entertainment/breakingnews/1526371,2015/12/1,Liberal Times
為何當小英副手 大仁哥這麼說……,https://news.ltn.com.tw/news/politics/breakingnews/1526294,2015/12/1,Liberal Times
蔡英文苗栗竹南「燒聲」造勢 笑稱：站著睡,https://news.ltn.com.tw/news/politics/breakingnews/1526244,2015/12/1,Liberal Times
公布政治獻金？ 朱立倫：一段時間後再考慮,https://news.ltn.com.tw/news/politics/breakingnews/1526089,2015/12/1,Liberal Times
素人藝術家贈大豬帶小豬 拼綠色國會過半,https://news.ltn.com.tw/news/politics/breakingnews/1526014,2015/12/1,Liberal Times
照顧各行各業 小英：政治是服務的志業,https://news.ltn.com.tw/news/politics/breakingnews/1525907,2015/12/1,Liberal Times
蔡英文訪大湖酒莊 端出農業政策牛肉,https://news.ltn.com.tw/news/politics/breakingnews/1525904,2015/12/1,Liberal Times
頂新案判決惹怨 藍營批法官：太平洋又沒加蓋,https://news.ltn.com.tw/news/politics/breakingnews/1525913,2015/12/1,Liberal Times
將增加人民負擔  小英批朱立倫長照政見,https://news.ltn.com.tw/news/politics/breakingnews/1525899,2015/12/1,Liberal Times
小英公布政治獻金  網友：國民黨也應公布,https://news.ltn.com.tw/news/politics/breakingnews/1525835,2015/12/1,Liberal Times
飄零與人權》莫讓長照走進『市場化』死胡同 ,https://news.ltn.com.tw/news/opinion/breakingnews/1525837,2015/12/1,Liberal Times
批蔡英文只會拚選舉 朱：我每天都在服務基層,https://news.ltn.com.tw/news/politics/breakingnews/1525785,2015/12/1,Liberal Times
堅壁清野！王定宇：不放棄任何一張選票,https://news.ltn.com.tw/news/politics/breakingnews/1525784,2015/12/1,Liberal Times
「小豬還沒回娘家 」蔡英文總部透支7千多萬,https://news.ltn.com.tw/news/politics/breakingnews/1525685,2015/12/1,Liberal Times
搶長輩選票 蔡英文、朱立倫臉書拚戰…,https://news.ltn.com.tw/news/politics/breakingnews/1525598,2015/12/1,Liberal Times
借助「她」的力量 小英：讓台灣成幸福國度,https://news.ltn.com.tw/news/politics/breakingnews/1525552,2015/12/1,Liberal Times
《立委選舉點將錄—陳歐珀》夾綠營優勢 各路人馬靠攏,https://news.ltn.com.tw/news/local/paper/936811,2015/12/1,Liberal Times
〈選情初探〉第一選區藍綠對決 新人尬老將,https://news.ltn.com.tw/news/local/paper/936956,2015/12/1,Liberal Times
馬文君基層穩固 張國鑫拚青年認同,https://news.ltn.com.tw/news/local/paper/936754,2015/12/1,Liberal Times
自由廣場》軍宅教母搬離檢察官宿舍，SO？,https://news.ltn.com.tw/news/opinion/paper/936862,2015/12/1,Liberal Times
頂新判無罪 嚴長壽：變相鼓勵劣商,https://news.ltn.com.tw/news/life/paper/936688,2015/12/1,Liberal Times
中客日增3千人 立委轟選舉考量,https://news.ltn.com.tw/news/life/paper/936674,2015/12/1,Liberal Times
蔡總部互動式裝置 蘇貞昌小女兒操刀,https://news.ltn.com.tw/news/politics/paper/936846,2015/12/1,Liberal Times
民進黨反批 國民黨版變相加稅,https://news.ltn.com.tw/news/focus/paper/936879,2015/12/1,Liberal Times
朱提多元長照 批蔡政策不可行,https://news.ltn.com.tw/news/focus/paper/936878,2015/12/1,Liberal Times
邀各黨參與國會改革 王金平：我來開第一槍,https://news.ltn.com.tw/news/politics/breakingnews/1525445,2015/11/30,Liberal Times
頂新案風波延燒 周玉蔻：綠營小心抹黑招數,https://news.ltn.com.tw/news/politics/breakingnews/1525356,2015/11/30,Liberal Times
轟賴神防登革熱不力 陳淑慧促道歉。,https://news.ltn.com.tw/news/life/breakingnews/1525219,2015/11/30,Liberal Times
落實勞工週休2日  朱辦強調是國民黨政績,https://news.ltn.com.tw/news/politics/breakingnews/1525102,2015/11/30,Liberal Times
朱立倫推長照  民進黨：變相加稅,https://news.ltn.com.tw/news/politics/breakingnews/1524966,2015/11/30,Liberal Times
透視北京》「馬習會」後，「國統會」與「國統綱領」會死灰復燃嗎？,https://news.ltn.com.tw/news/opinion/breakingnews/1524944,2015/11/30,Liberal Times
立院交委會︰元旦、春節及228假期中客不得增額,https://news.ltn.com.tw/news/politics/breakingnews/1524822,2015/11/30,Liberal Times
再生能源政策 總統府提數據批民進黨：騙選票,https://news.ltn.com.tw/news/politics/breakingnews/1524754,2015/11/30,Liberal Times
總部人事未定  朱立倫：尊重個人意願,https://news.ltn.com.tw/news/politics/breakingnews/1524717,2015/11/30,Liberal Times
藍扯蔡英文是頂新門神 綠批不要臉,https://news.ltn.com.tw/news/politics/breakingnews/1524714,2015/11/30,Liberal Times
朱立倫提多元長照 批蔡英文政策不可行,https://news.ltn.com.tw/news/politics/breakingnews/1524703,2015/11/30,Liberal Times
國民黨作賊喊抓賊？ 人渣文本：朱立倫還真幽默,https://news.ltn.com.tw/news/politics/breakingnews/1524545,2015/11/30,Liberal Times
蔡英文：會堅定的向自由、民主走去,https://news.ltn.com.tw/news/politics/breakingnews/1524530,2015/11/30,Liberal Times
王丹想幫蔡正元推薦「心理醫生」…,https://news.ltn.com.tw/news/politics/breakingnews/1524497,2015/11/30,Liberal Times
朱玄配民調持續低迷  學者分析：換柱失民心,https://news.ltn.com.tw/news/politics/breakingnews/1524486,2015/11/30,Liberal Times
立委選戰升溫 候選人打名人牌助勢,https://news.ltn.com.tw/news/local/paper/936605,2015/11/30,Liberal Times
頂新無罪惹議 「英倫」均喊要食安,https://news.ltn.com.tw/news/local/paper/936599,2015/11/30,Liberal Times
競總成立 王定宇名嘴助講、黃瑞坤民代力挺,https://news.ltn.com.tw/news/local/paper/936657,2015/11/30,Liberal Times
自由共和國》蕭新煌／期待台灣與日本的民主同盟,https://news.ltn.com.tw/news/opinion/paper/936567,2015/11/30,Liberal Times
苗栗立委造勢 綠拚過半藍救經濟,https://news.ltn.com.tw/news/local/paper/936523,2015/11/30,Liberal Times
蔡英文、徐景文硬頸 勢奪中壢,https://news.ltn.com.tw/news/local/paper/936519,2015/11/30,Liberal Times
藍聯合競選 綠搶攻海區,https://news.ltn.com.tw/news/local/paper/936485,2015/11/30,Liberal Times
《自由廣場》台灣應促請美國檢討「一中政策」,https://news.ltn.com.tw/news/opinion/paper/936580,2015/11/30,Liberal Times
〈熱門族群〉人手一張 生技股過熱,https://news.ltn.com.tw/news/business/paper/936634,2015/11/30,Liberal Times
大埔朱阿嬤之子 站台突昏迷不治,https://news.ltn.com.tw/news/life/paper/936432,2015/11/30,Liberal Times
柯文哲：食安問題 還是2016選舉決定因素,https://news.ltn.com.tw/news/life/paper/936426,2015/11/30,Liberal Times
李登輝小中風 無大礙,https://news.ltn.com.tw/news/politics/paper/936564,2015/11/30,Liberal Times
台灣智庫民調︰蔡48.2％ 朱19.4％ 宋11.6％,https://news.ltn.com.tw/news/politics/paper/936563,2015/11/30,Liberal Times
大仁哥開球暴投 媒體頻閃避,https://news.ltn.com.tw/news/focus/paper/936590,2015/11/30,Liberal Times
國道收費員嗆聲 蔡：我聽到了,https://news.ltn.com.tw/news/focus/paper/936589,2015/11/30,Liberal Times
全國勞工蔡英文後援會成立 多個國營事業工會到場力挺,https://news.ltn.com.tw/news/focus/paper/936588,2015/11/30,Liberal Times
朱：蔡任陸委會主委 兩岸倒退,https://news.ltn.com.tw/news/focus/paper/936587,2015/11/30,Liberal Times
蔡：很多兩岸交流 民進黨開始,https://news.ltn.com.tw/news/focus/paper/936586,2015/11/30,Liberal Times
社論》期待生技產業成為台灣明日之星,https://news.ltn.com.tw/news/opinion/paper/936608,2015/11/30,Liberal Times
《TAIPEI TIMES 焦點》 Lee Teng-hui to stay in hospital following stroke,https://news.ltn.com.tw/news/focus/breakingnews/1524430,2015/11/30,Liberal Times
《TAIPEI TIMES 焦點》 Sovereignty key issue for voters: poll,https://news.ltn.com.tw/news/focus/breakingnews/1524429,2015/11/30,Liberal Times
新口號沒創意？ 網友質疑國民黨廣告「似曾相識」,https://news.ltn.com.tw/news/politics/breakingnews/1524365,2015/11/30,Liberal Times
批綠營負面選舉 朱立倫：傷害台灣民主,https://news.ltn.com.tw/news/politics/breakingnews/1524380,2015/11/29,Liberal Times
朱炳坤辭世 立委林淑芬誓言為農民和弱勢努力,https://news.ltn.com.tw/news/politics/breakingnews/1524442,2015/11/29,Liberal Times
朱自豪建桃園棒球場 網友曾做影片諷西曬,https://news.ltn.com.tw/news/politics/breakingnews/1524269,2015/11/29,Liberal Times
小英：落實週休二日、責任制不被濫用 媒體讚好,https://news.ltn.com.tw/news/politics/breakingnews/1524359,2015/11/29,Liberal Times
「大仁哥」前進淡水 站台輔選力求「國會過半」,https://news.ltn.com.tw/news/politics/breakingnews/1524321,2015/11/29,Liberal Times
柯建銘成立後援會 林右昌、鄭文燦站台力挺,https://news.ltn.com.tw/news/politics/breakingnews/1524260,2015/11/29,Liberal Times
真夭壽！台聯痛批馬政府為中國紫光入侵台灣護盤,https://news.ltn.com.tw/news/politics/breakingnews/1524265,2015/11/29,Liberal Times
蔡英文承諾「若當選，明年向原住民道歉」,https://news.ltn.com.tw/news/politics/breakingnews/1524297,2015/11/29,Liberal Times
推六大勞工政策 小英：民進黨是最挺勞工的政黨,https://news.ltn.com.tw/news/politics/breakingnews/1524232,2015/11/29,Liberal Times
朱立倫批：蔡英文造成兩岸關係大倒退,https://news.ltn.com.tw/news/politics/breakingnews/1524180,2015/11/29,Liberal Times
被打臉怒了 蔡正元痛批台灣首投族有「弱智傾向」,https://news.ltn.com.tw/news/politics/breakingnews/1524139,2015/11/29,Liberal Times
朱立倫：民進黨逢中必反 造成兩岸對立,https://news.ltn.com.tw/news/politics/breakingnews/1524156,2015/11/29,Liberal Times
競選站台太熱情？男子昏倒無生命跡象送醫,https://news.ltn.com.tw/news/society/breakingnews/1524149,2015/11/29,Liberal Times
李登輝小中風  小英昨天就知情,https://news.ltn.com.tw/news/politics/breakingnews/1524115,2015/11/29,Liberal Times
國道收費員抗議 蔡英文脫稿：請給掌聲加油,https://news.ltn.com.tw/news/politics/breakingnews/1524105,2015/11/29,Liberal Times
頂新案判無罪  朱立倫：氣憤、支持上訴,https://news.ltn.com.tw/news/politics/breakingnews/1524096,2015/11/29,Liberal Times
等火車進站  小英站著補眠,https://news.ltn.com.tw/news/politics/breakingnews/1523984,2015/11/29,Liberal Times
藍營分裂、怨聲頻傳 朱立倫：勿計較「個人」小恩小怨,https://news.ltn.com.tw/news/politics/breakingnews/1524009,2015/11/29,Liberal Times
杜文卿成立通霄總部 蘇貞昌：立委拚過半討黨產,https://news.ltn.com.tw/news/politics/breakingnews/1524012,2015/11/29,Liberal Times
關廟總部成立 王定宇籲「幫主席守護一席立委」,https://news.ltn.com.tw/news/politics/breakingnews/1524001,2015/11/29,Liberal Times
竹縣立委候選人鄭永金成立關西、新埔總部,https://news.ltn.com.tw/news/politics/breakingnews/1524003,2015/11/29,Liberal Times
李登輝小中風送醫 李辦︰病情穩定留院休養,https://news.ltn.com.tw/news/politics/breakingnews/1523963,2015/11/29,Liberal Times
頂新判決讓人失望  蔡英文：「食安五環」政策把關食安,https://news.ltn.com.tw/news/life/breakingnews/1523960,2015/11/29,Liberal Times
徐志榮頭份催票 劉政鴻、呂學樟站台相挺,https://news.ltn.com.tw/news/politics/breakingnews/1523959,2015/11/29,Liberal Times
回嗆觀光政策說 蔡英文：若朱立倫不了解，事情大條了,https://news.ltn.com.tw/news/politics/breakingnews/1523938,2015/11/29,Liberal Times
大仁哥抬轎 陪蔡適應市場掃街,https://news.ltn.com.tw/news/politics/breakingnews/1523937,2015/11/29,Liberal Times
周玉蔻：用選票打倒國民黨 將頂新關進去,https://news.ltn.com.tw/news/politics/breakingnews/1523935,2015/11/29,Liberal Times
「石牌花媽」見本尊  相似度98％,https://news.ltn.com.tw/news/politics/breakingnews/1523929,2015/11/29,Liberal Times
為徐景文站台  許信良：找回中壢的光榮,https://news.ltn.com.tw/news/politics/breakingnews/1523898,2015/11/29,Liberal Times
大仁哥開球初體驗 練投險砸記者嚇得張大嘴,https://news.ltn.com.tw/news/politics/breakingnews/1523876,2015/11/29,Liberal Times
向小英輸誠？星雲：誰當家都支持,https://news.ltn.com.tw/news/politics/breakingnews/1523854,2015/11/29,Liberal Times
智庫民調︰蔡48.2％ 朱 19.4％ 宋11.6％,https://news.ltn.com.tw/news/politics/breakingnews/1523831,2015/11/29,Liberal Times
沒人願意當打手 藍委嘆「團結喊假的！」,https://news.ltn.com.tw/news/politics/breakingnews/1523781,2015/11/29,Liberal Times
不分區「很不民進黨」 小英：為了捍衛人民權益,https://news.ltn.com.tw/news/politics/breakingnews/1523777,2015/11/29,Liberal Times
竹市柯建銘獲教育界挺 鄭正鈐訪市場拜票,https://news.ltn.com.tw/news/local/paper/936305,2015/11/29,Liberal Times
第一選區激戰 年輕選票是關鍵,https://news.ltn.com.tw/news/local/paper/936298,2015/11/29,Liberal Times
彰化綠選將造勢 陳建仁站台推食安,https://news.ltn.com.tw/news/local/paper/936292,2015/11/29,Liberal Times
澎湖小英後援會成立 反賄加碼,https://news.ltn.com.tw/news/local/paper/936405,2015/11/29,Liberal Times
蔡英文及台東立委 聯合競選總部成立,https://news.ltn.com.tw/news/local/paper/936399,2015/11/29,Liberal Times
11/29 各報重點新聞一覽,https://news.ltn.com.tw/news/life/breakingnews/1523710,2015/11/29,Liberal Times
〈為英仁加油〉議員獻「聲」 游錫堃變搖滾歌手,https://news.ltn.com.tw/news/local/paper/936377,2015/11/29,Liberal Times
最艱困選區 小英「全力改變花蓮」,https://news.ltn.com.tw/news/local/paper/936310,2015/11/29,Liberal Times
苗縣藍營2將跑市場 吳宜臻設後援會,https://news.ltn.com.tw/news/local/paper/936304,2015/11/29,Liberal Times
