titles,links,time,media
花博來彰化 蘇嘉全︰10趴經費就夠,https://news.ltn.com.tw/news/local/paper/544201,2011-12-05,Liberal Times
抗議動物收容所亂象 一度爆發推擠,https://news.ltn.com.tw/news/life/paper/544150,2011-12-05,Liberal Times
綠推「希望天空」　揪民眾10日凱道打卡許願,https://news.ltn.com.tw/news/politics/breakingnews/575846,2011-12-04,Liberal Times
槍擊案後首同台　馬、連解心結？,https://news.ltn.com.tw/news/politics/breakingnews/575838,2011-12-04,Liberal Times
面對副手辯論　林瑞雄：巧言令色鮮矣仁,https://news.ltn.com.tw/news/politics/breakingnews/575837,2011-12-04,Liberal Times
總統大選》「馬」少了「扁」　謝長廷嗆：沒得騙,https://news.ltn.com.tw/news/politics/breakingnews/575798,2011-12-04,Liberal Times
北部立委》羅淑蕾橘骨藍皮？　馬英九、蔣孝嚴消毒,https://news.ltn.com.tw/news/politics/breakingnews/575730,2011-12-04,Liberal Times
總統大選》小英籲不要只會罵人、背數字的總統,https://news.ltn.com.tw/news/politics/breakingnews/575725,2011-12-04,Liberal Times
今日各報重點新聞一覽,https://news.ltn.com.tw/news/politics/breakingnews/575637,2011-12-04,Liberal Times
真正二打一,https://news.ltn.com.tw/news/opinion/paper/544139,2011-12-04,Liberal Times
《大選辯論╱花絮》陪馬辯論 周美青與08年「衣」樣,https://news.ltn.com.tw/news/focus/paper/544103,2011-12-04,Liberal Times
《大選辯論╱會後記者會》雙英火線交鋒 宋成了公道伯,https://news.ltn.com.tw/news/focus/paper/544102,2011-12-04,Liberal Times
《大選辯論╱會後記者會》宋：肯定雙英表現 自己已盡力,https://news.ltn.com.tw/news/focus/paper/544101,2011-12-04,Liberal Times
《大選辯論╱會後記者會》蔡馬角色易位 小英穩中帶攻,https://news.ltn.com.tw/news/focus/paper/544100,2011-12-04,Liberal Times
《大選辯論╱會後記者會》蔡：台灣主權獨立 歡迎馬跟進,https://news.ltn.com.tw/news/focus/paper/544099,2011-12-04,Liberal Times
《大選辯論╱會後記者會》總統變身在野 馬出擊避檢驗,https://news.ltn.com.tw/news/focus/paper/544098,2011-12-04,Liberal Times
《大選辯論╱會後記者會》馬：正名中華民國 通稱為台灣,https://news.ltn.com.tw/news/focus/paper/544097,2011-12-04,Liberal Times
《大選辯論／媒體提問10》青年政策,https://news.ltn.com.tw/news/focus/paper/544096,2011-12-04,Liberal Times
《大選辯論／媒體提問9》文創產業,https://news.ltn.com.tw/news/focus/paper/544095,2011-12-04,Liberal Times
《大選辯論／交互詰問6》宋問改革恐龍司法,https://news.ltn.com.tw/news/focus/paper/544094,2011-12-04,Liberal Times
《大選辯論／交互詰問5》蔡批舉債忽視固本,https://news.ltn.com.tw/news/focus/paper/544093,2011-12-04,Liberal Times
《大選辯論／交互詰問4》馬打農舍批綠提名,https://news.ltn.com.tw/news/focus/paper/544092,2011-12-04,Liberal Times
《大選辯論／交互詰問3》宋提網路基礎建設,https://news.ltn.com.tw/news/focus/paper/544091,2011-12-04,Liberal Times
《大選辯論／交互詰問2》蔡拋共創台灣共識,https://news.ltn.com.tw/news/focus/paper/544090,2011-12-04,Liberal Times
《大選辯論／交互詰問1》馬質疑蔡團隊操守,https://news.ltn.com.tw/news/focus/paper/544089,2011-12-04,Liberal Times
《大選辯論／媒體提問8》赦扁？反覆？宅男？,https://news.ltn.com.tw/news/focus/paper/544088,2011-12-04,Liberal Times
《大選辯論／媒體提問7》能源政策,https://news.ltn.com.tw/news/focus/paper/544087,2011-12-04,Liberal Times
《大選辯論／媒體提問6》貧富不均,https://news.ltn.com.tw/news/focus/paper/544086,2011-12-04,Liberal Times
《大選辯論／媒體提問5》經濟承諾,https://news.ltn.com.tw/news/focus/paper/544085,2011-12-04,Liberal Times
《大選辯論／媒體提問4》組頭與柿子,https://news.ltn.com.tw/news/focus/paper/544084,2011-12-04,Liberal Times
《大選辯論／媒體提問3》台灣共識,https://news.ltn.com.tw/news/focus/paper/544083,2011-12-04,Liberal Times
《大選辯論／媒體提問2》九二共識,https://news.ltn.com.tw/news/focus/paper/544082,2011-12-04,Liberal Times
《大選辯論／媒體提問1》外交政策,https://news.ltn.com.tw/news/focus/paper/544081,2011-12-04,Liberal Times
《大選辯論／結論》馬：馬英九改變國民黨 民進黨改變蔡英文,https://news.ltn.com.tw/news/focus/paper/544078,2011-12-04,Liberal Times
馬的冷數字,https://news.ltn.com.tw/news/opinion/paper/544069,2011-12-04,Liberal Times
辯論學會評辯論會輸贏,https://news.ltn.com.tw/news/opinion/paper/544068,2011-12-04,Liberal Times
看見馬英九談ECFA的心虛,https://news.ltn.com.tw/news/opinion/paper/544067,2011-12-04,Liberal Times
扁案證實司法問題在馬總統,https://news.ltn.com.tw/news/opinion/paper/544066,2011-12-04,Liberal Times
站在你面前的，是蔡英文,https://news.ltn.com.tw/news/opinion/paper/544065,2011-12-04,Liberal Times
竟然在總統辯論會上公然說謊,https://news.ltn.com.tw/news/opinion/paper/544064,2011-12-04,Liberal Times
首場電視辯論// 雙英大車拚 宋自闢戰場,https://news.ltn.com.tw/news/focus/paper/544057,2011-12-04,Liberal Times
國際媒體關注 中國媒體低調,https://news.ltn.com.tw/news/politics/paper/544055,2011-12-04,Liberal Times
朝野易位 三黨竄起,https://news.ltn.com.tw/news/politics/paper/544053,2011-12-04,Liberal Times
蔡英文勝過馬英九,https://news.ltn.com.tw/news/opinion/paper/544023,2011-12-04,Liberal Times
《鹽來館開幕》鹽業觀光 苗栗添新景點,https://news.ltn.com.tw/news/local/paper/544011,2011-12-04,Liberal Times
居仁國中公民科試題 家長投訴《打綠挺馬？》,https://news.ltn.com.tw/news/local/paper/543996,2011-12-04,Liberal Times
妻子的眼淚 江啟臣拚選戰,https://news.ltn.com.tw/news/local/paper/543995,2011-12-04,Liberal Times
《柿子豬相挺》番路柿農為陳明文抱屈,https://news.ltn.com.tw/news/local/paper/543989,2011-12-04,Liberal Times
Yahoo民調　小英辯論表現勝馬宋,https://news.ltn.com.tw/news/politics/breakingnews/575591,2011-12-03,Liberal Times
總統大選》不打自己分數　馬肯定蔡宋,https://news.ltn.com.tw/news/politics/breakingnews/575582,2011-12-03,Liberal Times
總統大選》青年政策　馬蔡宋交鋒,https://news.ltn.com.tw/news/politics/breakingnews/575577,2011-12-03,Liberal Times
總統大選》雙英尊宋難反擊　削弱辯論煙硝味,https://news.ltn.com.tw/news/politics/breakingnews/575573,2011-12-03,Liberal Times
總統大選》辯論後記者會　宋：高興在口水中被邊緣化,https://news.ltn.com.tw/news/politics/breakingnews/575552,2011-12-03,Liberal Times
總統大選》辯論結束　小英自評：還可以,https://news.ltn.com.tw/news/politics/breakingnews/575545,2011-12-03,Liberal Times
總統大選》柿價爭議　小英：道歉是為停止口水戰,https://news.ltn.com.tw/news/politics/breakingnews/575520,2011-12-03,Liberal Times
總統大選》評馬辯論表現　台大教授：自我感覺良好,https://news.ltn.com.tw/news/politics/breakingnews/575515,2011-12-03,Liberal Times
總統大選》夢想家爭議　蔡：上任後不重演,https://news.ltn.com.tw/news/politics/breakingnews/575514,2011-12-03,Liberal Times
總統大選》蔡：確無92共識　台灣共識講究民主程序,https://news.ltn.com.tw/news/politics/breakingnews/575460,2011-12-03,Liberal Times
總統大選》蔡：非核家園13年達成,https://news.ltn.com.tw/news/politics/breakingnews/575446,2011-12-03,Liberal Times
總統大選》蔡：馬帶領的是買票、賄選集團,https://news.ltn.com.tw/news/politics/breakingnews/575440,2011-12-03,Liberal Times
總統大選》小英：馬政府錢沒花在刀口上,https://news.ltn.com.tw/news/politics/breakingnews/575436,2011-12-03,Liberal Times
總統大選》蔡：馬政府外交紀律敗壞,https://news.ltn.com.tw/news/politics/breakingnews/575435,2011-12-03,Liberal Times
總統大選》馬辯論　揶揄扁朝弊案,https://news.ltn.com.tw/news/politics/breakingnews/575434,2011-12-03,Liberal Times
總統大選》總統大選辯論　小英大談治國藍圖,https://news.ltn.com.tw/news/politics/breakingnews/575430,2011-12-03,Liberal Times
總統大選》宋楚瑜：台灣問題是三中問題,https://news.ltn.com.tw/news/politics/breakingnews/575413,2011-12-03,Liberal Times
民進黨發言人：兩岸政治協商循三步驟,https://news.ltn.com.tw/news/politics/breakingnews/575388,2011-12-03,Liberal Times
三角大戰！,https://news.ltn.com.tw/news/opinion/paper/543917,2011-12-03,Liberal Times
《觀察筆記》從政的憨厚,https://news.ltn.com.tw/news/local/paper/543902,2011-12-03,Liberal Times
加入TPP是跳出鎖進中國的解藥,https://news.ltn.com.tw/news/opinion/paper/543881,2011-12-03,Liberal Times
明開會今通知 里長痛批郝傲慢,https://news.ltn.com.tw/news/local/paper/543873,2011-12-03,Liberal Times
造勢靠星光 藝人站台 炒熱選舉場,https://news.ltn.com.tw/news/local/paper/543872,2011-12-03,Liberal Times
曾文振造勢 周錫瑋站台 朱立倫現身,https://news.ltn.com.tw/news/local/paper/543870,2011-12-03,Liberal Times
林瑞雄︰民調10趴 非大眾意見,https://news.ltn.com.tw/news/focus/paper/543864,2011-12-03,Liberal Times
蔡︰當選後 將成立兩岸對話工作小組,https://news.ltn.com.tw/news/focus/paper/543860,2011-12-03,Liberal Times
馬加緊演練 周美青獻策,https://news.ltn.com.tw/news/focus/paper/543857,2011-12-03,Liberal Times
蔡邀王丹、崑濱伯助陣,https://news.ltn.com.tw/news/focus/paper/543856,2011-12-03,Liberal Times
總統辯論今登場 三強嚴陣以待,https://news.ltn.com.tw/news/focus/paper/543855,2011-12-03,Liberal Times
檢調不查股市謠言？,https://news.ltn.com.tw/news/opinion/paper/543852,2011-12-03,Liberal Times
表忠 找盡機會感謝中國,https://news.ltn.com.tw/news/opinion/paper/543851,2011-12-03,Liberal Times
不道歉 馬英九的九九神功,https://news.ltn.com.tw/news/opinion/paper/543847,2011-12-03,Liberal Times
血汗企業 跳票總統,https://news.ltn.com.tw/news/opinion/paper/543846,2011-12-03,Liberal Times
馬：外援有助突破外交孤立,https://news.ltn.com.tw/news/politics/paper/543840,2011-12-03,Liberal Times
貪腐指數創佳績 馬忘「肯定」調查局 引爆基層反彈,https://news.ltn.com.tw/news/politics/paper/543838,2011-12-03,Liberal Times
總統交接條例立法 綠促藍正視,https://news.ltn.com.tw/news/politics/paper/543836,2011-12-03,Liberal Times
獲聘海基會新董事／新身分助政治談判 蘇起：過度揣測,https://news.ltn.com.tw/news/politics/paper/543835,2011-12-03,Liberal Times
國家新視野，台灣新方向,https://news.ltn.com.tw/news/opinion/paper/543811,2011-12-03,Liberal Times
蔡英文：當選後成立兩岸對話工作小組,https://news.ltn.com.tw/news/politics/breakingnews/575279,2011-12-02,Liberal Times
總統大選》明辯論　民調：3成8獨立選民受影響,https://news.ltn.com.tw/news/politics/breakingnews/575230,2011-12-02,Liberal Times
中央收購非全面　嘉縣：自己來收,https://news.ltn.com.tw/news/politics/breakingnews/575177,2011-12-02,Liberal Times
經濟學人：不吵中國議題　經濟與中部成競選重點,https://news.ltn.com.tw/news/politics/breakingnews/575108,2011-12-02,Liberal Times
今日各報重點新聞一覽,https://news.ltn.com.tw/news/politics/breakingnews/574934,2011-12-02,Liberal Times
打照片救選票,https://news.ltn.com.tw/news/opinion/paper/543680,2011-12-02,Liberal Times
蘇：老農津貼非救濟金 怎可排富,https://news.ltn.com.tw/news/local/paper/543654,2011-12-02,Liberal Times
二度訪後山 蘇嘉全拜票 承諾照顧農民,https://news.ltn.com.tw/news/local/paper/543653,2011-12-02,Liberal Times
總統加持 15檔太陽能股全漲停,https://news.ltn.com.tw/news/business/paper/543633,2011-12-02,Liberal Times
馬英九還不該道歉嗎？,https://news.ltn.com.tw/news/opinion/paper/543623,2011-12-02,Liberal Times
美容美髮高峰會 雙英」拜票人氣旺,https://news.ltn.com.tw/news/local/paper/543617,2011-12-02,Liberal Times
郭董挺馬 投資高軟拖三年動工,https://news.ltn.com.tw/news/focus/paper/543601,2011-12-02,Liberal Times
【澄社評論】馬失政 都是民進黨的陰謀啦,https://news.ltn.com.tw/news/opinion/paper/543595,2011-12-02,Liberal Times
貪腐印象指數 台灣排第32,https://news.ltn.com.tw/news/politics/paper/543581,2011-12-02,Liberal Times
尹啟銘、邱文彥 請辭獲准,https://news.ltn.com.tw/news/politics/paper/543579,2011-12-02,Liberal Times
林龍成家屬 要求馬和陳明義道歉,https://news.ltn.com.tw/news/politics/paper/543574,2011-12-02,Liberal Times
《辯論備戰》蔡模擬演練 講庶民語言,https://news.ltn.com.tw/news/politics/paper/543566,2011-12-02,Liberal Times
《辯論備戰》馬憂二打一 防宋列重點,https://news.ltn.com.tw/news/politics/paper/543565,2011-12-02,Liberal Times
馬：導師費加碼 連兩年各增千元,https://news.ltn.com.tw/news/politics/paper/543564,2011-12-02,Liberal Times
燒錢有理？死不認錯！,https://news.ltn.com.tw/news/opinion/paper/543530,2011-12-02,Liberal Times
紀萬生砲轟 馬吳讓台灣向下沉淪,https://news.ltn.com.tw/news/local/paper/543498,2011-12-02,Liberal Times
救柿大戰 次級品收購 大排長龍,https://news.ltn.com.tw/news/local/paper/543488,2011-12-02,Liberal Times
郝龍斌：絕對遵守奧會模式,https://news.ltn.com.tw/news/sports/paper/543445,2011-12-02,Liberal Times
財務規劃、場館設施、政治支持／申辦成功3關鍵,https://news.ltn.com.tw/news/sports/paper/543444,2011-12-02,Liberal Times
馬巡視松機改建 談桃機還有進步空間,https://news.ltn.com.tw/news/life/paper/543425,2011-12-02,Liberal Times
總統大選》月曆誤植甜柿照片　小英將公開致歉,https://news.ltn.com.tw/news/politics/breakingnews/574631,2011-12-01,Liberal Times
2017世大運》郝龍斌︰遵守「奧運模式」,https://news.ltn.com.tw/news/politics/breakingnews/574531,2011-12-01,Liberal Times
六三三跳票　綠要馬週六道歉,https://news.ltn.com.tw/news/politics/breakingnews/574500,2011-12-01,Liberal Times
總統大選》馬出席鴻海高雄軟體園區動土　綠質疑騙選票,https://news.ltn.com.tw/news/politics/breakingnews/574433,2011-12-01,Liberal Times
今日各報重點新聞一覽,https://news.ltn.com.tw/news/politics/breakingnews/574412,2011-12-01,Liberal Times
等待選後行情,https://news.ltn.com.tw/news/opinion/paper/543412,2011-12-01,Liberal Times
法人開講 選舉行情變恐嚇行情？,https://news.ltn.com.tw/news/business/paper/543367,2011-12-01,Liberal Times
人權問題也說一套做一套？,https://news.ltn.com.tw/news/opinion/paper/543364,2011-12-01,Liberal Times
馬總統車隊赴二殯 與民爭道,https://news.ltn.com.tw/news/local/paper/543347,2011-12-01,Liberal Times
看板黏TT！ 林淑芬vs.錢薇娟 形象戰,https://news.ltn.com.tw/news/local/paper/543342,2011-12-01,Liberal Times
冷眼集 / 農委會一個月前為什麼做不到?,https://news.ltn.com.tw/news/focus/paper/543312,2011-12-01,Liberal Times
政策急轉彎 全額補助收購水柿次級品,https://news.ltn.com.tw/news/focus/paper/543310,2011-12-01,Liberal Times
綠月曆挫柿價？ 甜柿反漲近一成,https://news.ltn.com.tw/news/focus/paper/543308,2011-12-01,Liberal Times
台商優惠機票 綠批變相買票,https://news.ltn.com.tw/news/focus/paper/543307,2011-12-01,Liberal Times
馬與萬名僧俗 合唱「中華民國頌」,https://news.ltn.com.tw/news/focus/paper/543305,2011-12-01,Liberal Times
薪資倒退嚕 綠新廣告諷馬,https://news.ltn.com.tw/news/focus/paper/543303,2011-12-01,Liberal Times
總統到 二元的柿子收起來,https://news.ltn.com.tw/news/opinion/paper/543299,2011-12-01,Liberal Times
兩蔣不鎖國嗎？,https://news.ltn.com.tw/news/opinion/paper/543296,2011-12-01,Liberal Times
馬吳只剩硬嘴巴,https://news.ltn.com.tw/news/opinion/paper/543293,2011-12-01,Liberal Times
馬英九 缺席,https://news.ltn.com.tw/news/opinion/paper/543292,2011-12-01,Liberal Times
林龍成家屬 苦等道歉／陳明義未到靈前上香 綠斥戲弄家屬,https://news.ltn.com.tw/news/politics/paper/543285,2011-12-01,Liberal Times
馬吳吃柿，農官吃屎！,https://news.ltn.com.tw/news/opinion/paper/543262,2011-12-01,Liberal Times
郭俊銘下戰帖 三問江啟臣,https://news.ltn.com.tw/news/local/paper/543229,2011-12-01,Liberal Times
總統大選》辯論將登場　小英閉關備戰,https://news.ltn.com.tw/news/politics/breakingnews/574365,2011-11-30,Liberal Times
馬操弄「柿」實？　謝長廷：責任者變受害者,https://news.ltn.com.tw/news/politics/breakingnews/574325,2011-11-30,Liberal Times
總統大選》列大選核心訴求　綠：全面改造國會,https://news.ltn.com.tw/news/politics/breakingnews/574282,2011-11-30,Liberal Times
總統大選》綠推第二波廣告　控訴低薪資,https://news.ltn.com.tw/news/politics/breakingnews/574263,2011-11-30,Liberal Times
總統大選》嬰幼兒「865計畫」不排富　宋：義務補助,https://news.ltn.com.tw/news/politics/breakingnews/574262,2011-11-30,Liberal Times
總統大選》雙英決戰新北市　蔡勝馬5.5%,https://news.ltn.com.tw/news/politics/breakingnews/574230,2011-11-30,Liberal Times
兩元柿子在嘉義　蔡易餘要馬下台,https://news.ltn.com.tw/news/politics/breakingnews/574223,2011-11-30,Liberal Times
北市議員控馬吳車隊好囂張　二殯與亡者爭道,https://news.ltn.com.tw/news/other/breakingnews/574011,2011-11-30,Liberal Times
今日各報重點新聞一覽,https://news.ltn.com.tw/news/politics/breakingnews/573969,2011-11-30,Liberal Times
今日重要財經新聞一覽,https://news.ltn.com.tw/news/business/breakingnews/573968,2011-11-30,Liberal Times
一國兩「柿」,https://news.ltn.com.tw/news/opinion/paper/543161,2011-11-30,Liberal Times
濱海六區小英後援會 全部就位,https://news.ltn.com.tw/news/local/paper/543148,2011-11-30,Liberal Times
鴻海明動土 遭質疑拉抬馬選情,https://news.ltn.com.tw/news/local/paper/543138,2011-11-30,Liberal Times
農損慘重 立委批「馬」不勘災,https://news.ltn.com.tw/news/local/paper/543134,2011-11-30,Liberal Times
自閉症協進會成立 周美青承諾找資源,https://news.ltn.com.tw/news/local/paper/543131,2011-11-30,Liberal Times
王文淵︰明年春燕看不到，很可憐,https://news.ltn.com.tw/news/business/paper/543117,2011-11-30,Liberal Times
「夢想家」既是惡夢又成夢魘,https://news.ltn.com.tw/news/opinion/paper/543100,2011-11-30,Liberal Times
廠商欠市府 呆帳5.6億,https://news.ltn.com.tw/news/local/paper/543092,2011-11-30,Liberal Times
冷眼集 / 不識字的台北人,https://news.ltn.com.tw/news/focus/paper/543076,2011-11-30,Liberal Times
誤植圖片 蔡英文表遺憾,https://news.ltn.com.tw/news/focus/paper/543074,2011-11-30,Liberal Times
猛攻柿價 馬營火力全開,https://news.ltn.com.tw/news/focus/paper/543073,2011-11-30,Liberal Times
【林保華專欄】小英解謎,https://news.ltn.com.tw/news/opinion/paper/543071,2011-11-30,Liberal Times
陳武雄打馬英九,https://news.ltn.com.tw/news/opinion/paper/543068,2011-11-30,Liberal Times
眼睛瞎了？還是良心黑？,https://news.ltn.com.tw/news/opinion/paper/543067,2011-11-30,Liberal Times
柿子換組頭,https://news.ltn.com.tw/news/opinion/paper/543065,2011-11-30,Liberal Times
如果一個家庭只靠一份薪水,https://news.ltn.com.tw/news/opinion/paper/543061,2011-11-30,Liberal Times
台商返鄉航班加碼優惠 綠批選舉操作,https://news.ltn.com.tw/news/politics/paper/543050,2011-11-30,Liberal Times
提名美國人選立委？藍綠口水戰,https://news.ltn.com.tw/news/politics/paper/543048,2011-11-30,Liberal Times
台聯棄馬保台宣講 力推不分區,https://news.ltn.com.tw/news/politics/paper/543047,2011-11-30,Liberal Times
宋：沒做好人民的事 才是罪人,https://news.ltn.com.tw/news/politics/paper/543045,2011-11-30,Liberal Times
綠推馬破紀錄影片 首支諷高房價,https://news.ltn.com.tw/news/politics/paper/543044,2011-11-30,Liberal Times
柿子專挑軟的吃,https://news.ltn.com.tw/news/opinion/paper/543019,2011-11-30,Liberal Times
蔥損救助調高 蔥農批馬﹕選舉考量,https://news.ltn.com.tw/news/local/paper/543007,2011-11-30,Liberal Times
拉攏搶票 議員褒綠貶藍,https://news.ltn.com.tw/news/local/paper/542975,2011-11-30,Liberal Times
藍綠再出招／小豬回娘家 平安福過火,https://news.ltn.com.tw/news/local/paper/542974,2011-11-30,Liberal Times
北捷萬大線假動工　綠再轟「詐騙」,https://news.ltn.com.tw/news/politics/breakingnews/573810,2011-11-29,Liberal Times
馬下鄉　農糧署搬走2元柿,https://news.ltn.com.tw/news/politics/breakingnews/573791,2011-11-29,Liberal Times
無薪假法制化　綠轟變相圖利企業財團,https://news.ltn.com.tw/news/politics/breakingnews/573762,2011-11-29,Liberal Times
中市筆柿、紅柿賤價　蘇嘉全籲啟動九五機制,https://news.ltn.com.tw/news/politics/breakingnews/573586,2011-11-29,Liberal Times
茂伯今早移靈　馬如龍等好友到場悼念,https://news.ltn.com.tw/news/entertainment/breakingnews/573582,2011-11-29,Liberal Times
《台南述記》兩光政府,https://news.ltn.com.tw/news/local/paper/542886,2011-11-29,Liberal Times
中國弄巧成拙—又要扮演政權輪替的推手,https://news.ltn.com.tw/news/opinion/paper/542837,2011-11-29,Liberal Times
警民流血衝突 新店十四張拆遷戶硬闖市府,https://news.ltn.com.tw/news/local/paper/542827,2011-11-29,Liberal Times
議員爆料/ 中市爭辦東亞運 中國要等馬當選,https://news.ltn.com.tw/news/focus/paper/542819,2011-11-29,Liberal Times
橘要告蘇俊賓與中時,https://news.ltn.com.tw/news/focus/paper/542814,2011-11-29,Liberal Times
馬︰無薪假 法制化,https://news.ltn.com.tw/news/focus/paper/542813,2011-11-29,Liberal Times
蔡︰照顧失業勞工,https://news.ltn.com.tw/news/focus/paper/542812,2011-11-29,Liberal Times
藍追打︰綠文宣傷農 該道歉,https://news.ltn.com.tw/news/focus/paper/542811,2011-11-29,Liberal Times
綠反擊︰藍混淆水果價 繼續騙,https://news.ltn.com.tw/news/focus/paper/542810,2011-11-29,Liberal Times
【金恒煒專欄】藍營戰犯宋楚瑜,https://news.ltn.com.tw/news/opinion/paper/542808,2011-11-29,Liberal Times
總統，請向人民報告！,https://news.ltn.com.tw/news/opinion/paper/542803,2011-11-29,Liberal Times
中國流亡作家看馬英九密會組頭,https://news.ltn.com.tw/news/opinion/paper/542802,2011-11-29,Liberal Times
靠！馬騜吃的柿子！,https://news.ltn.com.tw/news/opinion/paper/542801,2011-11-29,Liberal Times
米酒搞笑 紅柿罵街,https://news.ltn.com.tw/news/opinion/paper/542800,2011-11-29,Liberal Times
「政府漠不關心」受害台商控訴,https://news.ltn.com.tw/news/politics/paper/542788,2011-11-29,Liberal Times
焦點評論／台灣非主流政客 把中國騙得團團轉,https://news.ltn.com.tw/news/politics/paper/542784,2011-11-29,Liberal Times
劉憶如拱九二共識 綠抨擊是鎖進中國,https://news.ltn.com.tw/news/politics/paper/542783,2011-11-29,Liberal Times
中國的打工仔,https://news.ltn.com.tw/news/opinion/paper/542758,2011-11-29,Liberal Times
林光華：蔡英文是表裡如一客家人,https://news.ltn.com.tw/news/local/paper/542742,2011-11-29,Liberal Times
馬提無薪假法制化　勞團憂雇主濫用,https://news.ltn.com.tw/news/life/breakingnews/573425,2011-11-28,Liberal Times
確有2元柿　立委陳明文亮出貨單,https://news.ltn.com.tw/news/politics/breakingnews/573359,2011-11-28,Liberal Times
蔡阿嘎18秒短片　網友：執政者該看,https://news.ltn.com.tw/news/politics/breakingnews/573192,2011-11-28,Liberal Times
綠反擊：問題在農民血本無歸,https://news.ltn.com.tw/news/politics/breakingnews/573148,2011-11-28,Liberal Times
今日各報重點新聞一覽,https://news.ltn.com.tw/news/politics/breakingnews/573080,2011-11-28,Liberal Times
開明派露出馬腳,https://news.ltn.com.tw/news/opinion/paper/542645,2011-11-28,Liberal Times
大選發言人 國、民、親 都找台北市議員,https://news.ltn.com.tw/news/local/paper/542576,2011-11-28,Liberal Times
宋返中興新村催票 批馬沒政績,https://news.ltn.com.tw/news/focus/paper/542567,2011-11-28,Liberal Times
冷眼集/馬英九的自比,https://news.ltn.com.tw/news/focus/paper/542565,2011-11-28,Liberal Times
馬：綠不正直 蔡：愛罵就當在野黨,https://news.ltn.com.tw/news/focus/paper/542564,2011-11-28,Liberal Times
馬再批水果月曆 蔡轟馬不知產銷出問題,https://news.ltn.com.tw/news/focus/paper/542563,2011-11-28,Liberal Times
轉進西濱 蔡將有媽祖文化之旅,https://news.ltn.com.tw/news/focus/paper/542562,2011-11-28,Liberal Times
「小英女孩」宣告：與馬總統分手,https://news.ltn.com.tw/news/focus/paper/542561,2011-11-28,Liberal Times
青年政策 牛肉在哪裡？ 公民連線批馬迴避提問,https://news.ltn.com.tw/news/focus/paper/542560,2011-11-28,Liberal Times
馬︰北京無視台灣呼籲 從不提撤彈,https://news.ltn.com.tw/news/focus/paper/542559,2011-11-28,Liberal Times
是否訪中 綠︰馬有兩個舌頭 說法反覆,https://news.ltn.com.tw/news/focus/paper/542558,2011-11-28,Liberal Times
看國民黨在萬華說謊,https://news.ltn.com.tw/news/opinion/paper/542552,2011-11-28,Liberal Times
朱郝輔選不力的結構因素,https://news.ltn.com.tw/news/opinion/paper/542551,2011-11-28,Liberal Times
大陸新娘看大選,https://news.ltn.com.tw/news/opinion/paper/542550,2011-11-28,Liberal Times
宋楚瑜 馬英九 謝長廷,https://news.ltn.com.tw/news/opinion/paper/542549,2011-11-28,Liberal Times
母雞帶小雞 雙英高雄尬場,https://news.ltn.com.tw/news/focus/paper/542538,2011-11-28,Liberal Times
冷眼集／決策錯誤還自誇 這款厚顏政府,https://news.ltn.com.tw/news/politics/paper/542537,2011-11-28,Liberal Times
選前津貼頻加碼 綠轟馬用鈔票換選票,https://news.ltn.com.tw/news/politics/paper/542535,2011-11-28,Liberal Times
老農津貼加碼 四成民眾：綠功勞較大,https://news.ltn.com.tw/news/politics/paper/542533,2011-11-28,Liberal Times
龍潭放送馬英九事件簿 辜寬敏籲棄馬保台,https://news.ltn.com.tw/news/politics/paper/542531,2011-11-28,Liberal Times
郝柏村：九二共識對決 綠：恫嚇台灣人,https://news.ltn.com.tw/news/politics/paper/542529,2011-11-28,Liberal Times
首度站台 林瑞雄：馬大勢已去,https://news.ltn.com.tw/news/politics/paper/542528,2011-11-28,Liberal Times
決勝關鍵 蘇嘉全：挺進中港溪,https://news.ltn.com.tw/news/politics/paper/542527,2011-11-28,Liberal Times
搶攻首投族／英嘉青年軍 轟趴吸人氣,https://news.ltn.com.tw/news/politics/paper/542525,2011-11-28,Liberal Times
不容黑白攪成灰！,https://news.ltn.com.tw/news/opinion/paper/542497,2011-11-28,Liberal Times
選票當弓箭 蘇嘉全要人民 化身羅賓漢,https://news.ltn.com.tw/news/local/paper/542462,2011-11-28,Liberal Times
「我要睡覺」家庭照顧者亟需喘息一下,https://news.ltn.com.tw/news/life/paper/542408,2011-11-28,Liberal Times
《星期專訪》建國百年活動 鴻鴻︰極權思想下的產物,https://news.ltn.com.tw/news/life/paper/542404,2011-11-28,Liberal Times
總統大選》馬密集開砲　小英：我們不要口水總統,https://news.ltn.com.tw/news/politics/breakingnews/572965,2011-11-27,Liberal Times
總統大選》被騙3年　小英女孩：我要和馬英九分手,https://news.ltn.com.tw/news/politics/breakingnews/572955,2011-11-27,Liberal Times
馬吳今早探視高齡九十歲樞機主教單國璽,https://news.ltn.com.tw/news/politics/breakingnews/572797,2011-11-27,Liberal Times
今日各報重點新聞一覽,https://news.ltn.com.tw/news/politics/breakingnews/572781,2011-11-27,Liberal Times
飛彈助選員,https://news.ltn.com.tw/news/opinion/paper/542395,2011-11-27,Liberal Times
google搜尋 小英查詢度高於馬英九,https://news.ltn.com.tw/news/local/paper/542381,2011-11-27,Liberal Times
爭取農民票 藍綠「津津」計較,https://news.ltn.com.tw/news/local/paper/542379,2011-11-27,Liberal Times
馬體驗台鐵捷運化 綠︰又來騙票,https://news.ltn.com.tw/news/focus/paper/542350,2011-11-27,Liberal Times
