titles,links,time,media
"1625.脫稿演出 官方試水溫
",https://udn.com/ndapp/Story?no=1625&page=33&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-27&news_id=6117109,2011-11-27,UDN
1626.三黨爭天下 首投族是關鍵,https://udn.com/ndapp/Story?no=1626&page=33&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6115881,2011-11-26,UDN
1627.小豬撲滿 中縣發上萬隻,https://udn.com/ndapp/Story?no=1627&page=33&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6115880,2011-11-26,UDN
1628.彭添富總部 小英開講,https://udn.com/ndapp/Story?no=1628&page=33&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6115889,2011-11-26,UDN
1629.藍營同室操戈 綠營瓜分選票,https://udn.com/ndapp/Story?no=1629&page=33&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116071,2011-11-26,UDN
1630.立委選舉 綠：5席全上 藍：努力突圍,https://udn.com/ndapp/Story?no=1630&page=33&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6115952,2011-11-26,UDN
1631.第2、第4選區 戰況最膠著,https://udn.com/ndapp/Story?no=1631&page=33&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116034,2011-11-26,UDN
1632.無黨籍來了…藍優勢不再,https://udn.com/ndapp/Story?no=1632&page=33&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116008,2011-11-26,UDN
1633.立委選戰 依舊藍綠爭鋒,https://udn.com/ndapp/Story?no=1633&page=33&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6115990,2011-11-26,UDN
1634.蔡英文桃園掃街 民眾送小豬,https://udn.com/ndapp/Story?no=1634&page=33&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116016,2011-11-26,UDN
1635.基隆選情 藍不分裂 連任不難,https://udn.com/ndapp/Story?no=1635&page=33&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116015,2011-11-26,UDN
1636.綠劉坤鱧 藍車淑娟脫黨參選,https://udn.com/ndapp/Story?no=1636&page=33&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116013,2011-11-26,UDN
1637.綠要全壘打 藍力保席次,https://udn.com/ndapp/Story?no=1637&page=33&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116010,2011-11-26,UDN
1638.母雞帶小雞？宜蘭勝負難料,https://udn.com/ndapp/Story?no=1638&page=33&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116005,2011-11-26,UDN
1639.小英的便當 濃濃基隆味,https://udn.com/ndapp/Story?no=1639&page=33&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116040,2011-11-26,UDN
1640.藍綠拚過半 國民黨絕對優勢不再,https://udn.com/ndapp/Story?no=1640&page=33&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116132,2011-11-26,UDN
1641.小豬熱┼藍分裂 綠：有50席實力,https://udn.com/ndapp/Story?no=1641&page=33&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116128,2011-11-26,UDN
1642.馬籲撤彈：北京沒幫忙選總統,https://udn.com/ndapp/Story?no=1642&page=33&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116136,2011-11-26,UDN
1643.包子小豬,https://udn.com/ndapp/Story?no=1643&page=33&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116146,2011-11-26,UDN
"1644.邱毅：拿錢還抹黑 不道德


",https://udn.com/ndapp/Story?no=1644&page=33&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116113,2011-11-26,UDN
"1645.面對震撼彈 誰準備好了

",https://udn.com/ndapp/Story?no=1645&page=33&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116114,2011-11-26,UDN
1646.工商領袖：選後經濟不容空窗,https://udn.com/ndapp/Story?no=1646&page=33&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116106,2011-11-26,UDN
"1647.豈有劫公濟私的羅賓漢？


",https://udn.com/ndapp/Story?no=1647&page=33&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116055,2011-11-26,UDN
"1648.中研院士：別只顧選舉 先拆歐債地雷


",https://udn.com/ndapp/Story?no=1648&page=33&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116124,2011-11-26,UDN
1649.又一碟空心菜？,https://udn.com/ndapp/Story?no=1649&page=33&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116086,2011-11-26,UDN
1650.政治唬人 經濟才是問題,https://udn.com/ndapp/Story?no=1650&page=33&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116083,2011-11-26,UDN
1651.陳盈助 「黑金」變「好人」,https://udn.com/ndapp/Story?no=1651&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116159,2011-11-26,UDN
1652.綠文宣甜柿1斤2元 農會憂「口賤傷農」,https://udn.com/ndapp/Story?no=1652&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116161,2011-11-26,UDN
1653.怪哉！好人標準 有南北差異？,https://udn.com/ndapp/Story?no=1653&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116452,2011-11-26,UDN
1654.蔡 重點說服人民,https://udn.com/ndapp/Story?no=1654&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116457,2011-11-26,UDN
1655.馬 不跟著對手轉,https://udn.com/ndapp/Story?no=1655&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116456,2011-11-26,UDN
1656.宋談當年的退出政壇…,https://udn.com/ndapp/Story?no=1656&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116460,2011-11-26,UDN
1657.好人？壞人？雙英開戰,https://udn.com/ndapp/Story?no=1657&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-26&news_id=6116424,2011-11-26,UDN
1658.黃仁杼 競選總部明成立,https://udn.com/ndapp/Story?no=1658&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-25&news_id=6114690,2011-11-25,UDN
1659.綠的拿劍破黑金 藍的打團結戰,https://udn.com/ndapp/Story?no=1659&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-25&news_id=6114811,2011-11-25,UDN
1660.1挑擔1騎單車 登記參選各出招,https://udn.com/ndapp/Story?no=1660&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-25&news_id=6114810,2011-11-25,UDN
1661.嘉縣綠總部成立 雲林娘子軍挺藍,https://udn.com/ndapp/Story?no=1661&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-25&news_id=6114805,2011-11-25,UDN
1662.大選賭盤1賠9？宜蘭檢方查辦,https://udn.com/ndapp/Story?no=1662&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-25&news_id=6114783,2011-11-25,UDN
1663.邱毅：高市府涉賄 陳菊：違法就送辦,https://udn.com/ndapp/Story?no=1663&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-25&news_id=6114743,2011-11-25,UDN
1664.張學舜登記選立委 城隍廟拜拜,https://udn.com/ndapp/Story?no=1664&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-25&news_id=6114725,2011-11-25,UDN
1665.「陳盈助賭場 余天輸6千萬不用還」,https://udn.com/ndapp/Story?no=1665&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-25&news_id=6114953,2011-11-25,UDN
1666.台聯10人登記不分區,https://udn.com/ndapp/Story?no=1666&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-25&news_id=6114969,2011-11-25,UDN
1667.大老闆之憂,https://udn.com/ndapp/Story?no=1667&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-25&news_id=6114886,2011-11-25,UDN
1668.蔡：若當選 不會廢除ECFA,https://udn.com/ndapp/Story?no=1668&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-25&news_id=6114962,2011-11-25,UDN
1669.宋：拋開藍綠 致力民生,https://udn.com/ndapp/Story?no=1669&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-25&news_id=6114932,2011-11-25,UDN
1670.其他小豬叫什麼？,https://udn.com/ndapp/Story?no=1670&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-25&news_id=6114931,2011-11-25,UDN
1671.陳水扁譽宋楚瑜是民進黨執政推手,https://udn.com/ndapp/Story?no=1671&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-25&news_id=6114929,2011-11-25,UDN
"1672.「馬曉光沒批馬」
國台辦指蘇造謠",https://udn.com/ndapp/Story?no=1672&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-25&news_id=6114965,2011-11-25,UDN
1673.馬見動保團體 允諾加預算,https://udn.com/ndapp/Story?no=1673&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-25&news_id=6114916,2011-11-25,UDN
1674.綠營：有時間會安排蔡英文欣賞,https://udn.com/ndapp/Story?no=1674&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-25&news_id=6115129,2011-11-25,UDN
1675.蔡英文的立場問題或態度問題,https://udn.com/ndapp/Story?no=1675&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-25&news_id=6115126,2011-11-25,UDN
1676.邱毅批民進黨：拿錢又罵陳 不厚道！,https://udn.com/ndapp/Story?no=1676&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-25&news_id=6115132,2011-11-25,UDN
1677.房仲業 明年300店整併易主,https://udn.com/ndapp/Story?no=1677&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-25&news_id=6114809,2011-11-25,UDN
1678.吳揆訪竹山 綠營「竹」豬對尬,https://udn.com/ndapp/Story?no=1678&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-24&news_id=6113374,2011-11-24,UDN
1679.陳致中登記 啊…忘帶身分證,https://udn.com/ndapp/Story?no=1679&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-24&news_id=6113284,2011-11-24,UDN
1680.立委參選登記 綠營喊5席全上,https://udn.com/ndapp/Story?no=1680&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-24&news_id=6113287,2011-11-24,UDN
1681.募款餐會爆滿 蘇嘉全：蔡是客家妹,https://udn.com/ndapp/Story?no=1681&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-24&news_id=6113332,2011-11-24,UDN
1682.黃道吉日  4人登記參選 「凍蒜」聲不斷,https://udn.com/ndapp/Story?no=1682&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-24&news_id=6113326,2011-11-24,UDN
1683.良辰吉日！ 9人登記花招多,https://udn.com/ndapp/Story?no=1683&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-24&news_id=6113325,2011-11-24,UDN
1684.蘇嘉全：新北票打平 蔡就能當選,https://udn.com/ndapp/Story?no=1684&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-24&news_id=6113363,2011-11-24,UDN
1685.嘉義小英綠總部 搞裝置藝術,https://udn.com/ndapp/Story?no=1685&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-24&news_id=6113361,2011-11-24,UDN
1686.宜蘭立委登記 藍綠演行動劇互批,https://udn.com/ndapp/Story?no=1686&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-24&news_id=6113339,2011-11-24,UDN
1687.彰縣立委登記 吉日吉時藍綠拚場,https://udn.com/ndapp/Story?no=1687&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-24&news_id=6113371,2011-11-24,UDN
1688.搶好日！ 11人登記立委參選,https://udn.com/ndapp/Story?no=1688&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-24&news_id=6113340,2011-11-24,UDN
1689.恐嚇燒蔡總部  男子翁嘉德遭逮,https://udn.com/ndapp/Story?no=1689&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-24&news_id=6113446,2011-11-24,UDN
"1690.羅智強砲轟蔡
說一套做一套",https://udn.com/ndapp/Story?no=1690&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-24&news_id=6113435,2011-11-24,UDN
1691.蔡：打正面選戰,https://udn.com/ndapp/Story?no=1691&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-24&news_id=6113430,2011-11-24,UDN
1692.邱毅咬陳明文  託陳盈助照顧蔡,https://udn.com/ndapp/Story?no=1692&page=34&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTExMTIyK6TptME8PTIwMTIwMTEzK7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2011-11-24&news_id=6113444,2011-11-24,UDN
